P(SSTP), P(ATCS), P(MDD), P(COVERT), Action, ,SSPT,ATCS,MDD,COVERT,n_tardy,pick_tardy
0.03745969012379646,0.9451318979263306,0.013318813405930996,0.004089668393135071,ATCS,,1,14,3,1,0,True
0.08334724605083466,0.8583038449287415,0.04081164300441742,0.017537299543619156,ATCS,,1,15,3,1,2,True
0.08901370316743851,0.8478879928588867,0.04400244727730751,0.019095808267593384,COVERT,,1,15,3,2,3,True
0.08679645508527756,0.85308837890625,0.04348771646618843,0.016627470031380653,ATCS,,1,16,3,2,4,True
0.046922747045755386,0.9304989576339722,0.017643440514802933,0.004934799391776323,ATCS,,1,17,3,2,3,True
0.08749540150165558,0.8496090173721313,0.0438665896654129,0.019028985872864723,ATCS,,1,18,3,2,3,True
0.09592285752296448,0.8332706093788147,0.048472996801137924,0.02233346365392208,ATCS,,1,19,3,2,3,True
0.05376717075705528,0.9182185530662537,0.02112766169011593,0.006886579561978579,ATCS,,1,20,3,2,3,True
0.07372542470693588,0.8743144273757935,0.03709392994642258,0.014866256155073643,ATCS,,1,21,3,2,4,True
0.07858380675315857,0.8674717545509338,0.03831596300005913,0.015628481283783913,ATCS,,1,22,3,2,3,True
0.04699452966451645,0.928987979888916,0.018253538757562637,0.005764054600149393,ATCS,,1,23,3,2,2,True
0.029412496834993362,0.9587616920471191,0.009477331303060055,0.00234853383153677,ATCS,,1,24,3,2,1,True
0.05199557915329933,0.9202338457107544,0.020202601328492165,0.007567875552922487,ATCS,,1,25,3,2,2,True
0.06556172668933868,0.8951330780982971,0.02815292961895466,0.011152313090860844,ATCS,,1,26,3,2,2,True
0.0298488549888134,0.9584081172943115,0.009322787635028362,0.0024202463682740927,ATCS,,1,27,3,2,3,True
0.06200658157467842,0.903153121471405,0.025567060336470604,0.009273267351090908,ATCS,,1,28,3,2,3,True
0.06349170207977295,0.8998222947120667,0.026431437581777573,0.010254578664898872,ATCS,,1,29,3,2,3,True
0.08480178564786911,0.8542388677597046,0.04270358011126518,0.01825571432709694,SSPT,,2,29,3,2,4,True
0.06989415735006332,0.8814187049865723,0.03612043336033821,0.012566798366606236,ATCS,,2,30,3,2,5,True
0.0859561488032341,0.8496646285057068,0.045505061745643616,0.01887422427535057,ATCS,,2,31,3,2,5,True
0.08490094542503357,0.854203999042511,0.043604448437690735,0.017290588468313217,ATCS,,2,32,3,2,4,True
0.07074392586946487,0.8795711994171143,0.03527865931391716,0.014406179077923298,ATCS,,2,33,3,2,4,True
0.08150418102741241,0.863008975982666,0.03887176886200905,0.016614969819784164,ATCS,,2,34,3,2,3,True
0.061386458575725555,0.90380859375,0.0255665834993124,0.009238345548510551,ATCS,,2,35,3,2,2,True
0.0334409698843956,0.9529651403427124,0.010783633217215538,0.0028103019576519728,ATCS,,2,36,3,2,2,True
0.039525218307971954,0.9418790340423584,0.014194590039551258,0.004401134327054024,ATCS,,2,37,3,2,3,True
0.03561186417937279,0.9465041756629944,0.013626683503389359,0.004257219843566418,ATCS,,2,38,3,2,4,True
0.03739339858293533,0.9436865448951721,0.01441983226686716,0.004500135779380798,ATCS,,2,39,3,2,4,True
0.058225397020578384,0.9067219495773315,0.026248686015605927,0.008803898468613625,ATCS,,2,40,3,2,7,True
0.06837146729230881,0.8826842904090881,0.03571358695626259,0.01323054451495409,SSPT,,3,40,3,2,7,True
0.05282964929938316,0.9144848585128784,0.02447434701025486,0.008211089298129082,ATCS,,3,41,3,2,7,True
0.04556217044591904,0.9267743229866028,0.02095698192715645,0.006706500891596079,MDD,,3,41,4,2,6,True
0.037928782403469086,0.9430069327354431,0.014764204621315002,0.004300096537917852,ATCS,,3,42,4,2,6,True
0.025453731417655945,0.9625554084777832,0.009677470661699772,0.0023132432252168655,ATCS,,3,43,4,2,8,True
0.02367907576262951,0.9654926061630249,0.008767198771238327,0.002061103470623493,ATCS,,3,44,4,2,8,True
0.03633657097816467,0.9439089894294739,0.015430138446390629,0.004324226174503565,ATCS,,3,45,4,2,7,True
0.023820661008358,0.9664724469184875,0.00782689917832613,0.0018800824182108045,ATCS,,3,46,4,2,6,True
0.027911914512515068,0.9603646993637085,0.009392171166837215,0.0023312235716730356,ATCS,,3,47,4,2,6,True
0.023271460086107254,0.967503547668457,0.007237612269818783,0.0019873410928994417,ATCS,,3,48,4,2,6,True
0.03300724923610687,0.9520459175109863,0.011457010172307491,0.0034898577723652124,ATCS,,3,49,4,2,5,True
0.043893348425626755,0.9311327934265137,0.019341694191098213,0.005632174201309681,ATCS,,3,50,4,2,8,True
0.04935843124985695,0.9183388948440552,0.024408012628555298,0.007894680835306644,ATCS,,3,51,4,2,8,True
0.04221965745091438,0.9344260692596436,0.018029406666755676,0.005324854049831629,ATCS,,3,52,4,2,7,True
0.06558473408222198,0.8884567618370056,0.033483777195215225,0.01247477252036333,ATCS,,3,53,4,2,7,True
0.04659652337431908,0.9274390935897827,0.020023122429847717,0.005941272713243961,ATCS,,3,54,4,2,7,True
0.0510830283164978,0.9196399450302124,0.022261936217546463,0.007015045266598463,ATCS,,3,55,4,2,6,True
0.06184292957186699,0.8995980620384216,0.028809592127799988,0.009749457240104675,ATCS,,3,56,4,2,5,True
0.09835763275623322,0.8226396441459656,0.05520334467291832,0.0237993486225605,ATCS,,3,57,4,2,5,True
0.12022209912538528,0.7743420600891113,0.0718398317694664,0.03359592333436012,COVERT,,3,57,4,3,5,True
0.11808649450540543,0.7777774333953857,0.07117242366075516,0.03296367824077606,ATCS,,3,58,4,3,4,True
0.1285083293914795,0.759300708770752,0.07495354861021042,0.03723746910691261,ATCS,,3,59,4,3,3,True
0.0970614030957222,0.8310948610305786,0.049961820244789124,0.02188180945813656,SSPT,,4,59,4,3,2,True
0.12016738951206207,0.7777223587036133,0.06904839724302292,0.03306196257472038,ATCS,,4,60,4,3,2,True
0.1264197677373886,0.7637256383895874,0.07280439138412476,0.03705018758773804,ATCS,,4,61,4,3,1,True
0.13312844932079315,0.7549782991409302,0.07435795664787292,0.037535227835178375,ATCS,,4,62,4,3,0,True
0.1193607747554779,0.7859940528869629,0.06379705667495728,0.03084815852344036,ATCS,,4,63,4,3,1,True
0.07658320665359497,0.8734976649284363,0.03526219725608826,0.014657028950750828,ATCS,,4,64,4,3,0,True
0.069356270134449,0.8857933282852173,0.03204134479165077,0.012809059582650661,ATCS,,4,65,4,3,0,True
0.08117222040891647,0.8641152381896973,0.038866788148880005,0.015845755115151405,ATCS,,4,66,4,3,0,True
0.10551450401544571,0.8070021867752075,0.06036119535565376,0.027122121304273605,ATCS,,4,67,4,3,2,True
0.11361493170261383,0.7876115441322327,0.06720529496669769,0.03156820312142372,ATCS,,4,68,4,3,3,True
0.1039176806807518,0.819671094417572,0.05289020761847496,0.023521030321717262,ATCS,,4,69,4,3,2,True
0.128483846783638,0.7531961798667908,0.07823940366506577,0.04008062928915024,SSPT,,5,69,4,3,2,True
0.14135780930519104,0.7318035364151001,0.08252215385437012,0.04431656748056412,ATCS,,5,70,4,3,2,True
0.14927071332931519,0.7150375843048096,0.08859588950872421,0.04709572345018387,ATCS,,5,71,4,3,2,True
0.06490906327962875,0.8984355330467224,0.027568580582737923,0.00908688735216856,ATCS,,5,72,4,3,1,True
0.11766728013753891,0.7871546745300293,0.06268473714590073,0.032493408769369125,ATCS,,5,73,4,3,1,True
0.12373921275138855,0.7705872058868408,0.07063893228769302,0.03503462299704552,ATCS,,5,74,4,3,2,True
0.15452280640602112,0.6906176209449768,0.10170961171388626,0.05314994230866432,ATCS,,5,75,4,3,3,True
0.16266223788261414,0.6751932501792908,0.10452943295240402,0.057615138590335846,ATCS,,5,76,4,3,3,True
0.15516804158687592,0.6996952295303345,0.09562627971172333,0.04951053112745285,ATCS,,5,77,4,3,2,True
0.14034049212932587,0.7343214154243469,0.08339133858680725,0.041946787387132645,ATCS,,5,78,4,3,2,True
0.05108479782938957,0.9260511994361877,0.01772121898829937,0.005142829846590757,ATCS,,5,79,4,3,1,True
0.07831962406635284,0.8706018328666687,0.03577890992164612,0.01529962383210659,ATCS,,5,80,4,3,1,True
0.05860317498445511,0.908452033996582,0.024396836757659912,0.008547968231141567,MDD,,5,80,5,3,2,True
0.09393056482076645,0.8336647152900696,0.050703488290309906,0.021701199933886528,ATCS,,5,81,5,3,3,True
0.10622505098581314,0.8085009455680847,0.05802902579307556,0.027244919911026955,SSPT,,6,81,5,3,3,True
0.1108119934797287,0.7994837760925293,0.0601472444832325,0.029557017609477043,MDD,,6,81,6,3,3,True
0.12905451655387878,0.756428599357605,0.07553571462631226,0.03898109495639801,ATCS,,6,82,6,3,3,True
0.15674442052841187,0.6906110048294067,0.09747859090566635,0.05516598001122475,ATCS,,6,83,6,3,2,True
0.18068380653858185,0.6158813834190369,0.1254211813211441,0.07801369577646255,SSPT,,7,83,6,3,2,True
0.1651727259159088,0.6725053191184998,0.10371002554893494,0.058611925691366196,ATCS,,7,84,6,3,1,True
