P(SSTP), P(ATCS), P(MDD), P(COVERT), Action, ,SSPT,ATCS,MDD,COVERT,n_tardy,pick_tardy
3.438378553255461e-05,0.9998875856399536,7.486889808205888e-05,3.2011930670705624e-06,ATCS,,0,89,0,0,9,True
4.090508082299493e-05,0.9998620748519897,9.31489557842724e-05,3.9601045500603504e-06,ATCS,,0,90,0,0,9,True
0.0001474729651818052,0.9995226860046387,0.00030908756889402866,2.067886271106545e-05,ATCS,,0,91,0,0,10,True
0.00022414562408812344,0.999265730381012,0.0004765968187712133,3.347902747918852e-05,ATCS,,0,92,0,0,9,True
0.00022661063121631742,0.9992291927337646,0.0005101465503685176,3.406238465686329e-05,ATCS,,0,93,0,0,8,True
0.000207866367418319,0.9992608428001404,0.0005023498670198023,2.8914526410517283e-05,ATCS,,0,94,0,0,7,True
0.00022623970289714634,0.999117910861969,0.0006223749369382858,3.348515383549966e-05,ATCS,,0,95,0,0,6,True
0.00025176265626214445,0.9989283680915833,0.000781708862632513,3.825594831141643e-05,ATCS,,0,96,0,0,5,True
0.00024307746207341552,0.9988522529602051,0.0008662215550430119,3.843726517516188e-05,ATCS,,0,97,0,0,4,True
0.00011851947783725336,0.9994038343429565,0.0004628561728168279,1.4814856513112318e-05,ATCS,,0,98,0,0,3,True
0.00015774783969391137,0.9992449283599854,0.0005783690139651299,1.9092503862339072e-05,ATCS,,0,99,0,0,2,True
0.00019916363817173988,0.9990310668945312,0.0007431686972267926,2.6654737666831352e-05,ATCS,,0,100,0,0,1,True
