P(SSTP), P(ATCS), P(MDD), P(COVERT), Action, ,SSPT,ATCS,MDD,COVERT,n_tardy,pick_tardy
0.0017940965481102467,0.9953639507293701,0.002563531044870615,0.00027833235799334943,ATCS,,0,25,0,0,0,False
0.0016494099982082844,0.9953863024711609,0.002708014566451311,0.00025629994343034923,ATCS,,0,26,0,0,0,False
0.0016535347094759345,0.9956212639808655,0.002480036113411188,0.0002450672909617424,ATCS,,0,27,0,0,0,False
0.001393464277498424,0.9965561628341675,0.0018570771208032966,0.0001933033490786329,ATCS,,0,28,0,0,0,False
0.0011924509890377522,0.9969574213027954,0.0016728733899071813,0.00017719308380037546,ATCS,,0,29,0,0,0,False
0.0009959059534594417,0.9979619979858398,0.000925431726500392,0.00011671663378365338,ATCS,,0,30,0,0,0,False
0.0010922678047791123,0.9975643157958984,0.0011907446896657348,0.00015268882270902395,ATCS,,0,31,0,0,0,False
0.00047872427967377007,0.999173104763031,0.0003064317279495299,4.174119749222882e-05,ATCS,,0,32,0,0,0,False
0.0003254205221310258,0.9994587302207947,0.00018803599232342094,2.786753248074092e-05,ATCS,,0,33,0,0,0,False
0.0005093742511235178,0.9991194605827332,0.00032314221607521176,4.800378155778162e-05,ATCS,,0,34,0,0,1,False
0.0008287752862088382,0.9981244206428528,0.0009273110190406442,0.00011953801731579006,ATCS,,0,35,0,0,5,False
0.0009579661418683827,0.997869610786438,0.0010379273444414139,0.0001345722412224859,ATCS,,0,36,0,0,4,True
0.0011105004232376814,0.9974870681762695,0.0012471078662201762,0.00015534997510258108,ATCS,,0,37,0,0,3,True
0.0009535109857097268,0.9981091022491455,0.0008252434199675918,0.00011206929048057646,ATCS,,0,38,0,0,2,True
0.0010393804404884577,0.9979841709136963,0.0008561814320273697,0.00012015344691462815,ATCS,,0,39,0,0,1,True
0.0013857448939234018,0.9968756437301636,0.001545017003081739,0.00019353412790223956,ATCS,,0,40,0,0,1,True
0.0004703987797256559,0.9991747736930847,0.0003105723299086094,4.4350283133098856e-05,ATCS,,0,41,0,0,1,True
0.0006672263261862099,0.9987642765045166,0.0004978867946192622,7.063357770675793e-05,ATCS,,0,42,0,0,2,True
0.001062373979948461,0.9978681802749634,0.0009360127151012421,0.00013332640810403973,ATCS,,0,43,0,0,2,True
0.0010535238543525338,0.997863233089447,0.000956507574301213,0.00012668228009715676,ATCS,,0,44,0,0,1,True
0.0009234445751644671,0.9980781078338623,0.0008837890345603228,0.0001147249058703892,ATCS,,0,45,0,0,1,True
0.0008111723000183702,0.9982796907424927,0.0008070903131738305,0.00010209818719886243,ATCS,,0,46,0,0,3,True
0.0010560497175902128,0.9976028800010681,0.001198383281007409,0.00014266280049923807,ATCS,,0,47,0,0,2,True
0.0012999579776078463,0.9968798160552979,0.0016320294234901667,0.00018823117716237903,ATCS,,0,48,0,0,2,True
0.0012113340198993683,0.9970089793205261,0.001599006005562842,0.00018066381744574755,ATCS,,0,49,0,0,2,True
0.0011331007117405534,0.9975600242614746,0.0011619061697274446,0.00014492528862319887,ATCS,,0,50,0,0,1,True
0.001291524968110025,0.9970414042472839,0.001482418505474925,0.0001846952218329534,ATCS,,0,51,0,0,1,True
0.0006342392298392951,0.9988366961479187,0.00046219222713261843,6.674582255072892e-05,ATCS,,0,52,0,0,1,True
0.0009095341665670276,0.9981513619422913,0.0008181737503036857,0.00012088992662029341,ATCS,,0,53,0,0,0,True
0.0006060760351829231,0.998873770236969,0.00045616907300427556,6.392590148607269e-05,ATCS,,0,54,0,0,0,True
0.0007103575044311583,0.9987137317657471,0.0004996269126422703,7.623621786478907e-05,ATCS,,0,55,0,0,0,True
0.0007845907239243388,0.9985299110412598,0.0006020414875820279,8.339934720424935e-05,ATCS,,0,56,0,0,0,True
0.0008827665005810559,0.9981576800346375,0.0008524112054146826,0.00010712385119404644,ATCS,,0,57,0,0,3,True
0.0013743093004450202,0.9968346953392029,0.00158793106675148,0.0002030290779657662,ATCS,,0,58,0,0,3,True
0.001015505869872868,0.9977442026138306,0.001109971897676587,0.0001303162716794759,ATCS,,0,59,0,0,3,True
0.0012800791300833225,0.9968473315238953,0.001693796832114458,0.00017872136959340423,ATCS,,0,60,0,0,2,True
0.0015879353741183877,0.9959308505058289,0.0022516848985105753,0.0002294345322297886,ATCS,,0,61,0,0,1,True
0.0008558013360016048,0.9982519745826721,0.0007953381864354014,9.685303666628897e-05,ATCS,,0,62,0,0,0,True
0.0019047223031520844,0.9952126741409302,0.002577022649347782,0.0003054366970900446,ATCS,,0,63,0,0,0,True
0.0013058064505457878,0.9970114231109619,0.001501547172665596,0.00018108428048435599,ATCS,,0,64,0,0,0,True
0.0013639307580888271,0.9968863129615784,0.0015755485510453582,0.00017420758376829326,ATCS,,0,65,0,0,0,True
0.0011797499610111117,0.997475802898407,0.001198689453303814,0.00014569988707080483,ATCS,,0,66,0,0,0,True
0.0019431377295404673,0.9948006868362427,0.0029412826988846064,0.00031498412135988474,ATCS,,0,67,0,0,0,True
0.0010279669659212232,0.997586727142334,0.001245791674591601,0.00013954832684248686,ATCS,,0,68,0,0,0,True
0.0013036290183663368,0.996920108795166,0.0016002203337848186,0.00017616052355151623,ATCS,,0,69,0,0,0,True
0.001037424081005156,0.9978790283203125,0.0009635873138904572,0.00011997477122349665,ATCS,,0,70,0,0,0,True
0.0010581358801573515,0.9978188276290894,0.0009858632693067193,0.00013717194087803364,ATCS,,0,71,0,0,0,True
0.0014642823953181505,0.9967466592788696,0.001583200297318399,0.000205904696485959,ATCS,,0,72,0,0,1,True
0.001464000204578042,0.9963104128837585,0.0020027465652674437,0.0002229173551313579,ATCS,,0,73,0,0,1,True
0.001748634036630392,0.9952823519706726,0.0026702098548412323,0.00029875029576942325,ATCS,,0,74,0,0,1,True
0.0016407949151471257,0.9959924817085266,0.002138532232493162,0.00022830562375020236,ATCS,,0,75,0,0,0,True
0.0015237783081829548,0.9961360096931458,0.0021246857941150665,0.000215502135688439,ATCS,,0,76,0,0,0,True
0.0012452980736270547,0.9971790313720703,0.0014149426715448499,0.00016074317682068795,ATCS,,0,77,0,0,0,True
0.0007640122785232961,0.9984152317047119,0.0007351390668191016,8.563319715904072e-05,ATCS,,0,78,0,0,0,True
0.0011545598972588778,0.997442364692688,0.0012542452896013856,0.00014884369738865644,ATCS,,0,79,0,0,0,True
0.0012796027585864067,0.9970472455024719,0.001498883473686874,0.0001742468448355794,ATCS,,0,80,0,0,0,True
0.0012492674868553877,0.9971486926078796,0.0014423513785004616,0.0001595998473931104,ATCS,,0,81,0,0,0,True
0.0006920978194102645,0.9986836314201355,0.0005488816532306373,7.551784801762551e-05,ATCS,,0,82,0,0,0,True
0.0007717385306023061,0.9985949397087097,0.0005497008678503335,8.358154445886612e-05,ATCS,,0,83,0,0,0,True
0.0004094406613148749,0.9992899894714355,0.0002586133487056941,4.1927938582375646e-05,ATCS,,0,84,0,0,1,True
0.00018189317779615521,0.9997112154960632,9.357943781651556e-05,1.3299450984050054e-05,ATCS,,0,85,0,0,1,True
0.00034040745231322944,0.9994175434112549,0.00020862829114776105,3.352497878950089e-05,ATCS,,0,86,0,0,2,True
0.0003113381389994174,0.9995068311691284,0.00015673020971007645,2.5084342269110493e-05,ATCS,,0,87,0,0,2,True
0.00037281852564774454,0.9993950128555298,0.00019841194443870336,3.3831107430160046e-05,ATCS,,0,88,0,0,2,True
0.0003287959552835673,0.9994372725486755,0.00020449390285648406,2.9383847504504956e-05,ATCS,,0,89,0,0,4,True
0.0005961747374385595,0.998713493347168,0.0006111676921136677,7.91139027569443e-05,ATCS,,0,90,0,0,6,True
0.0006560682668350637,0.9985712766647339,0.0006883395835757256,8.443350088782609e-05,ATCS,,0,91,0,0,5,True
0.0006689737783744931,0.998658299446106,0.0005906170699745417,8.217025606427342e-05,ATCS,,0,92,0,0,4,True
0.0006587039679288864,0.998714804649353,0.0005540998536162078,7.24072233424522e-05,ATCS,,0,93,0,0,3,True
0.001096898689866066,0.9974055886268616,0.0013350718654692173,0.0001624120050109923,ATCS,,0,94,0,0,3,True
0.0014950407203286886,0.9962486624717712,0.002013188786804676,0.000243153321207501,ATCS,,0,95,0,0,3,True
0.0013731984654441476,0.9965135455131531,0.0019081889186054468,0.00020508977468125522,ATCS,,0,96,0,0,2,True
0.002338456455618143,0.993579626083374,0.003685162402689457,0.0003967711527366191,ATCS,,0,97,0,0,1,True
0.0014318773755803704,0.9962074756622314,0.0021155450958758593,0.00024506665067747235,ATCS,,0,98,0,0,0,True
0.0017031771130859852,0.9954593777656555,0.0025823991745710373,0.0002550663484726101,ATCS,,0,99,0,0,0,True
0.001672833226621151,0.9955287575721741,0.002545410068705678,0.00025302593712694943,ATCS,,0,100,0,0,0,True
