P(SSTP), P(ATCS), P(MDD), P(COVERT), Action, ,SSPT,ATCS,MDD,COVERT,n_tardy,pick_tardy
0.0050920057110488415,0.0011756239691749215,0.04087052866816521,0.9528618454933167,COVERT,,4,0,3,42,6,True
0.00550459697842598,0.001394992577843368,0.029553040862083435,0.96354740858078,COVERT,,4,0,3,43,7,True
0.0022800168953835964,0.0004559042281471193,0.01764295995235443,0.9796211123466492,COVERT,,4,0,3,44,8,True
0.0041233510710299015,0.0010026430245488882,0.019911261275410652,0.9749627709388733,COVERT,,4,0,3,45,8,True
0.0032818405888974667,0.0007213235949166119,0.013748432509601116,0.9822484254837036,COVERT,,4,0,3,46,8,True
0.00454868795350194,0.0011003826512023807,0.019149253144860268,0.9752017259597778,COVERT,,4,0,3,47,8,True
0.0032602152787148952,0.0007422880153171718,0.01484245527535677,0.9811550974845886,COVERT,,4,0,3,48,7,True
0.002225280972197652,0.00048174947733059525,0.010742048732936382,0.9865509271621704,MDD,,4,0,4,48,8,True
0.00355531950481236,0.0008291777339763939,0.014406777918338776,0.9812088012695312,COVERT,,4,0,4,49,8,True
0.0036194457206875086,0.0008808813872747123,0.015612409450113773,0.9798872470855713,COVERT,,4,0,4,50,8,True
0.002287440001964569,0.0004633583303075284,0.006490075495094061,0.9907591342926025,COVERT,,4,0,4,51,9,True
0.0027864957228302956,0.0005755009478889406,0.008624064736068249,0.9880139827728271,COVERT,,4,0,4,52,8,True
0.00294875749386847,0.0006141845369711518,0.011412511579692364,0.9850245714187622,COVERT,,4,0,4,53,8,True
0.00499892421066761,0.001174496952444315,0.026746567338705063,0.9670800566673279,COVERT,,4,0,4,54,8,True
0.0034951171837747097,0.0007620740216225386,0.011448855511844158,0.9842939972877502,COVERT,,4,0,4,55,8,True
0.0027242242358624935,0.0005956617533229291,0.010038874112069607,0.9866412281990051,COVERT,,4,0,4,56,8,True
0.0019756017718464136,0.0003633772430475801,0.018018603324890137,0.979642391204834,COVERT,,4,0,4,57,8,True
0.0023543357383459806,0.0004887899849563837,0.014876184985041618,0.9822806715965271,COVERT,,4,0,4,58,9,True
0.0019557904452085495,0.0004058455815538764,0.007843119092285633,0.9897952675819397,COVERT,,4,0,4,59,8,True
0.0035908452700823545,0.0008485886501148343,0.018844209611415863,0.9767163991928101,COVERT,,4,0,4,60,8,True
0.0026171563658863306,0.0005572215304709971,0.006807816680520773,0.990017831325531,COVERT,,4,0,4,61,9,True
0.0026302700862288475,0.0005616098060272634,0.008065472356975079,0.9887425899505615,COVERT,,4,0,4,62,8,True
0.004514442756772041,0.0010676354868337512,0.016194595023989677,0.9782232642173767,COVERT,,4,0,4,63,8,True
0.003394853323698044,0.0007350916275754571,0.014209872111678123,0.9816601276397705,COVERT,,4,0,4,64,8,True
0.003182152286171913,0.0006760741234757006,0.013497951440513134,0.9826437830924988,COVERT,,4,0,4,65,9,True
0.0026086140424013138,0.000539154396392405,0.008909483440220356,0.9879427552223206,COVERT,,4,0,4,66,9,True
0.002337958198040724,0.00042052456410601735,0.004344807006418705,0.9928967356681824,COVERT,,4,0,4,67,11,True
0.0032802734058350325,0.0006778878159821033,0.009052738547325134,0.9869891405105591,COVERT,,4,0,4,68,10,True
0.0026709544472396374,0.0005428406875580549,0.007189466152340174,0.9895967841148376,COVERT,,4,0,4,69,10,True
0.0021406051237136126,0.00045262405183166265,0.007999612018465996,0.9894071221351624,COVERT,,4,0,4,70,10,True
0.0016332819359377027,0.0003094797721132636,0.005830714944750071,0.9922264814376831,COVERT,,4,0,4,71,10,True
0.0019188042497262359,0.00035246482002548873,0.006835224572569132,0.9908934831619263,COVERT,,4,0,4,72,10,True
0.0012089788215234876,0.00021105776249896735,0.0054359580390155315,0.9931440353393555,COVERT,,4,0,4,73,10,True
0.0009889894863590598,0.00014288224338088185,0.005420960020273924,0.9934471249580383,COVERT,,4,0,4,74,11,True
0.0006254434701986611,9.110064274864271e-05,0.0025270525366067886,0.996756374835968,COVERT,,4,0,4,75,11,True
0.0007142117829062045,0.00010311135702067986,0.003706375602632761,0.9954763054847717,COVERT,,4,0,4,76,12,True
0.0007109547732397914,9.941624739440158e-05,0.0021091639064252377,0.997080385684967,COVERT,,4,0,4,77,13,True
0.0008996588294394314,0.00012787339801434427,0.0019529192941263318,0.9970194697380066,COVERT,,4,0,4,78,14,True
0.0012921179877594113,0.00020305084763094783,0.0023692806717008352,0.9961355924606323,COVERT,,4,0,4,79,14,True
0.0012569442624226213,0.00019446028454694897,0.0022536437027156353,0.9962949156761169,COVERT,,4,0,4,80,13,True
0.0017650104127824306,0.0003152310091536492,0.004560451023280621,0.9933592677116394,COVERT,,4,0,4,81,12,True
0.0023751745466142893,0.0004530416044872254,0.006864725146442652,0.990307092666626,COVERT,,4,0,4,82,11,True
0.0030033199582248926,0.0006227472913451493,0.006936176214367151,0.9894378185272217,COVERT,,4,0,4,83,10,True
0.0038095766212791204,0.0008539563277736306,0.007686985190957785,0.9876495003700256,COVERT,,4,0,4,84,9,True
0.008883069269359112,0.00261226505972445,0.024644184857606888,0.9638605117797852,COVERT,,4,0,4,85,8,True
0.009322413243353367,0.0028405478224158287,0.03068501316010952,0.9571520686149597,COVERT,,4,0,4,86,7,True
0.012838936410844326,0.004119464196264744,0.0368298776447773,0.9462117552757263,COVERT,,4,0,4,87,6,True
0.01687030680477619,0.005966416094452143,0.04755716770887375,0.9296060800552368,COVERT,,4,0,4,88,5,True
0.021625032648444176,0.008831236511468887,0.08771687746047974,0.8818268179893494,COVERT,,4,0,4,89,4,True
0.03055734559893608,0.013934227637946606,0.10931310802698135,0.8461952805519104,COVERT,,4,0,4,90,3,True
0.02186995930969715,0.009242730215191841,0.11707518994808197,0.8518120646476746,COVERT,,4,0,4,91,2,True
0.039786629378795624,0.019642101600766182,0.17285451292991638,0.7677167057991028,COVERT,,4,0,4,92,1,True
