P(SSTP), P(ATCS), P(MDD), P(COVERT), Action, ,SSPT,ATCS,MDD,COVERT,n_tardy,pick_tardy
0.0014285111101344228,0.0005316478200256824,0.027733759954571724,0.9703061580657959,COVERT,,0,0,1,52,0,True
0.0015746564604341984,0.0005848516593687236,0.025497373193502426,0.9723430871963501,COVERT,,0,0,1,53,0,True
0.0017004695255309343,0.0006191908032633364,0.031496938318014145,0.9661833643913269,COVERT,,0,0,1,54,0,True
0.001489831949584186,0.0005723819485865533,0.02570701576769352,0.9722307324409485,COVERT,,0,0,1,55,0,True
0.0016975378384813666,0.000675058108754456,0.021790672093629837,0.9758367538452148,COVERT,,0,0,1,56,0,True
0.0013180662645027041,0.0004876447783317417,0.021009569987654686,0.9771847128868103,COVERT,,0,0,1,57,0,True
0.0013873695861548185,0.0005561473662965,0.021981386467814445,0.9760751128196716,COVERT,,0,0,1,58,0,True
0.0014243966434150934,0.000508938159327954,0.02159663289785385,0.9764700531959534,COVERT,,0,0,1,59,0,True
0.0013877012534067035,0.0005048116436228156,0.027603769674897194,0.9705036878585815,COVERT,,0,0,1,60,0,True
0.001258502947166562,0.0004265741154085845,0.022522589191794395,0.975792407989502,COVERT,,0,0,1,61,0,True
0.0016603972762823105,0.0006277578650042415,0.027855159714818,0.9698567390441895,COVERT,,0,0,1,62,0,True
0.0018163991626352072,0.0006709355511702597,0.02192000485956669,0.9755926728248596,COVERT,,0,0,1,63,0,True
0.002403882099315524,0.0010507177794352174,0.029428593814373016,0.9671168327331543,COVERT,,0,0,1,64,1,True
0.0017253044061362743,0.0007068868144415319,0.030169760808348656,0.9673979878425598,COVERT,,0,0,1,65,0,True
0.0013903932413086295,0.000534019956830889,0.029984431341290474,0.9680911898612976,COVERT,,0,0,1,66,0,True
0.0011699984315782785,0.0004116472555324435,0.023291731253266335,0.9751266837120056,COVERT,,0,0,1,67,0,True
0.0016561016673222184,0.0006541156908497214,0.0330534353852272,0.9646363854408264,COVERT,,0,0,1,68,0,True
0.0015039065619930625,0.000542567519005388,0.028376059606671333,0.9695774912834167,COVERT,,0,0,1,69,0,True
0.0017614051466807723,0.0007380807655863464,0.037980254739522934,0.9595202803611755,COVERT,,0,0,1,70,0,True
0.0012371708871796727,0.0004989441949874163,0.025515470653772354,0.9727484583854675,COVERT,,0,0,1,71,0,True
0.0013958974741399288,0.000502462440636009,0.02803782746195793,0.9700637459754944,COVERT,,0,0,1,72,0,True
0.0015561535255983472,0.0005889107123948634,0.03114563785493374,0.9667092561721802,COVERT,,0,0,1,73,0,True
0.0015184081858024001,0.0005200255545787513,0.026942163705825806,0.9710193276405334,COVERT,,0,0,1,74,0,True
0.0014399091014638543,0.0005067680031061172,0.02858584001660347,0.9694674611091614,COVERT,,0,0,1,75,0,True
0.001762227388098836,0.0007696619140915573,0.03037385642528534,0.9670941829681396,COVERT,,0,0,1,76,0,True
0.0012570411199703813,0.000498065201099962,0.020976107567548752,0.9772688746452332,COVERT,,0,0,1,77,0,True
0.001566471764817834,0.000601332460064441,0.03173414245247841,0.9660980105400085,COVERT,,0,0,1,78,0,True
0.0018149656243622303,0.0007605383289046586,0.03817892074584961,0.9592455625534058,COVERT,,0,0,1,79,0,True
0.0013237210223451257,0.0005398952635005116,0.029088618233799934,0.9690477252006531,MDD,,0,0,2,79,0,True
0.0013266809983178973,0.0005708957905881107,0.02477695420384407,0.9733254313468933,COVERT,,0,0,2,80,0,True
0.0013646488077938557,0.0004892644938081503,0.027844738215208054,0.9703013300895691,COVERT,,0,0,2,81,0,True
0.0015385843580588698,0.0005525592132471502,0.02224704995751381,0.9756618738174438,COVERT,,0,0,2,82,0,True
0.0018604416400194168,0.0005817485507577658,0.015704425051808357,0.9818534255027771,COVERT,,0,0,2,83,0,True
0.0014903258997946978,0.0005290062399581075,0.018705083057284355,0.9792755842208862,COVERT,,0,0,2,84,0,True
0.0012878412380814552,0.00045995457912795246,0.01512693427503109,0.9831252694129944,COVERT,,0,0,2,85,0,True
0.0024302720557898283,0.0008629445801489055,0.017092203721404076,0.9796145558357239,COVERT,,0,0,2,86,1,True
0.002291996730491519,0.0008266467484645545,0.01908724568784237,0.9777941107749939,COVERT,,0,0,2,87,1,True
0.0021384377032518387,0.0008243998745456338,0.023010525852441788,0.9740266799926758,COVERT,,0,0,2,88,1,True
0.001365055562928319,0.0004676746902987361,0.02014058269560337,0.9780266284942627,COVERT,,0,0,2,89,0,True
0.002031950047239661,0.0008520379778929055,0.02611827850341797,0.9709977507591248,COVERT,,0,0,2,90,1,True
0.0022124836686998606,0.0009175729937851429,0.03212837874889374,0.9647415280342102,COVERT,,0,0,2,91,1,True
0.001598613103851676,0.000580556457862258,0.028045058250427246,0.9697757959365845,COVERT,,0,0,2,92,0,True
0.0013113765744492412,0.000514819344971329,0.025168532505631447,0.9730052351951599,COVERT,,0,0,2,93,0,True
0.0016661299159750342,0.0006543795461766422,0.029580319300293922,0.9680991172790527,COVERT,,0,0,2,94,0,True
0.001384660368785262,0.0005813642637804151,0.023754796013236046,0.9742791652679443,COVERT,,0,0,2,95,0,True
0.0012473613023757935,0.00046098066377453506,0.020689887925982475,0.9776017665863037,COVERT,,0,0,2,96,0,True
0.0020959670655429363,0.0007519706268794835,0.021576140075922012,0.9755759835243225,COVERT,,0,0,2,97,0,True
0.002156583359465003,0.0008539863047190011,0.02980811707675457,0.9671812653541565,COVERT,,0,0,2,98,1,True
