P(SSTP), P(ATCS), P(MDD), P(COVERT), Action, ,SSPT,ATCS,MDD,COVERT,n_tardy,pick_tardy
0.0032112945336848497,0.0016018145252019167,0.03021235018968582,0.964974582195282,COVERT,,0,0,0,1,0,False
0.0023404655512422323,0.001070209895260632,0.022803684696555138,0.9737856388092041,COVERT,,0,0,0,2,0,False
0.0032112945336848497,0.0016018145252019167,0.03021235018968582,0.964974582195282,COVERT,,0,0,0,3,0,False
0.002824723022058606,0.0012592046987265348,0.022687360644340515,0.9732287526130676,COVERT,,0,0,0,4,0,False
0.0025238797534257174,0.0010972297750413418,0.020902613177895546,0.9754762649536133,COVERT,,0,0,0,5,0,False
0.002118399366736412,0.0009417451219633222,0.01760743372142315,0.979332447052002,COVERT,,0,0,0,6,0,False
0.002153285313397646,0.0010189837776124477,0.019198274239897728,0.9776294231414795,COVERT,,0,0,0,7,0,False
0.0020178896375000477,0.0009358560782857239,0.019013676792383194,0.9780325889587402,COVERT,,0,0,0,8,0,False
0.0025472429115325212,0.0012132945703342557,0.022257709875702858,0.9739817976951599,COVERT,,0,0,0,9,0,False
0.002632729709148407,0.0011026887223124504,0.0202309750020504,0.976033627986908,COVERT,,0,0,0,10,0,False
0.0021780766546726227,0.0008635714766569436,0.015518981032073498,0.9814394116401672,COVERT,,0,0,0,11,0,False
0.0019885932561010122,0.0007984876865521073,0.016612159088253975,0.9806007742881775,COVERT,,0,0,0,12,0,False
0.0024018678814172745,0.0009623087244108319,0.015821486711502075,0.9808143377304077,COVERT,,0,0,0,13,0,False
0.0025860953610390425,0.0010714625241234899,0.01914898306131363,0.9771934747695923,COVERT,,0,0,0,14,0,False
0.002428075298666954,0.00105478020850569,0.02171623706817627,0.9748008847236633,MDD,,0,0,1,14,0,False
0.002390630077570677,0.0009467360214330256,0.018583260476589203,0.9780793190002441,COVERT,,0,0,1,15,0,False
0.0020562235731631517,0.0008554497617296875,0.018391510471701622,0.9786968231201172,COVERT,,0,0,1,16,0,False
0.0025578350760042667,0.0010445405496284366,0.019964510574936867,0.9764330983161926,COVERT,,0,0,1,17,0,False
0.002466630656272173,0.00108789571095258,0.021419541910290718,0.9750258922576904,COVERT,,0,0,1,18,0,False
0.002459708834066987,0.0010502421064302325,0.018173998221755028,0.9783160090446472,COVERT,,0,0,1,19,0,False
0.0025264606811106205,0.0009730699239298701,0.01849641278386116,0.9780040979385376,COVERT,,0,0,1,20,0,False
0.0020404066890478134,0.0009125028154812753,0.016841618344187737,0.9802054166793823,COVERT,,0,0,1,21,0,False
0.00275798118673265,0.001308645703829825,0.025690264999866486,0.9702430367469788,COVERT,,0,0,1,22,0,False
0.002623440232127905,0.0011196633568033576,0.023863784968852997,0.9723931550979614,COVERT,,0,0,1,23,0,False
0.002430580323562026,0.0010948344133794308,0.019695978611707687,0.9767786264419556,COVERT,,0,0,1,24,0,False
0.0024930601939558983,0.0010433506686240435,0.018795030191540718,0.9776685237884521,COVERT,,0,0,1,25,0,False
0.002254095859825611,0.0008684771019034088,0.016339223831892014,0.9805381894111633,COVERT,,0,0,1,26,0,False
0.0022966652177274227,0.0009793115314096212,0.018766116350889206,0.9779579043388367,COVERT,,0,0,1,27,0,False
0.002766489749774337,0.0013500163331627846,0.0257414523512125,0.9701420664787292,COVERT,,0,0,1,28,0,False
0.002229643752798438,0.0008886033319868147,0.020065130665898323,0.9768165946006775,COVERT,,0,0,1,29,0,False
0.00248568132519722,0.0011119538685306907,0.0202033631503582,0.9761990308761597,COVERT,,0,0,1,30,0,False
0.0026095991488546133,0.0010905155213549733,0.020335281267762184,0.9759646058082581,COVERT,,0,0,1,31,0,False
0.00207898928783834,0.000761869887355715,0.015566680580377579,0.9815924763679504,COVERT,,0,0,1,32,0,False
0.0015947228530421853,0.00052931735990569,0.00786504615098238,0.9900109171867371,COVERT,,0,0,1,33,0,False
0.0017433102475479245,0.0005703947972506285,0.008710380643606186,0.9889758825302124,COVERT,,0,0,1,34,0,False
0.0023538938257843256,0.0008648783550597727,0.011413466185331345,0.9853677153587341,COVERT,,0,0,1,35,1,False
0.002165320562198758,0.0009098225273191929,0.014250286854803562,0.9826745390892029,COVERT,,0,0,1,36,1,False
0.0020839485805481672,0.0008212870452553034,0.013011227361857891,0.9840835928916931,COVERT,,0,0,1,37,1,False
