P(SSTP), P(ATCS), P(MDD), P(COVERT), Action, ,SSPT,ATCS,MDD,COVERT,n_tardy,pick_tardy
0.003279919968917966,0.0016407789662480354,0.04336811974644661,0.9517111778259277,COVERT,,0,0,1,30,0,True
0.003827389096841216,0.001687834388576448,0.047787439078092575,0.9466972947120667,COVERT,,0,0,1,31,0,True
0.003732301527634263,0.0017054583877325058,0.05036599189043045,0.9441962838172913,COVERT,,0,0,1,32,0,True
0.003956174477934837,0.0015378643292933702,0.0432349294424057,0.9512710571289062,COVERT,,0,0,1,33,0,True
0.0040458072908222675,0.0018894642125815153,0.05260629206895828,0.9414584040641785,COVERT,,0,0,1,34,0,True
0.003685638075694442,0.0016210165340453386,0.04973364993929863,0.9449596405029297,COVERT,,0,0,1,35,0,True
0.003591445041820407,0.0016950714634731412,0.05266343802213669,0.942050039768219,COVERT,,0,0,1,36,0,True
0.0032258154824376106,0.0012168308021500707,0.04643690213561058,0.9491205215454102,COVERT,,0,0,1,37,0,True
0.003800110425800085,0.0014058364322409034,0.04788738861680031,0.9469066262245178,COVERT,,0,0,1,38,0,True
0.003932140301913023,0.001722674467600882,0.05706639215350151,0.9372788071632385,COVERT,,0,0,1,39,0,True
0.0033832876943051815,0.0015572053380310535,0.05413489043712616,0.9409245848655701,COVERT,,0,0,1,40,0,True
0.0036718999035656452,0.001683971262536943,0.059169117361307144,0.9354749917984009,COVERT,,0,0,1,41,0,True
0.003529505804181099,0.0013475321466103196,0.04352489113807678,0.951598048210144,COVERT,,0,0,1,42,0,True
0.0033393462654203176,0.0014556336682289839,0.049438003450632095,0.9457669854164124,COVERT,,0,0,1,43,0,True
0.0038111137691885233,0.0016740355640649796,0.05701614171266556,0.9374986886978149,COVERT,,0,0,1,44,0,True
0.00358530948869884,0.0016928035765886307,0.06197437644004822,0.9327475428581238,COVERT,,0,0,1,45,0,True
0.0033575999550521374,0.0014153916854411364,0.05043166130781174,0.9447953104972839,COVERT,,0,0,1,46,0,True
0.003742587985470891,0.0014737745514139533,0.04455404728651047,0.9502295851707458,COVERT,,0,0,1,47,0,True
0.004251460079103708,0.0016482553910464048,0.04795188456773758,0.9461484551429749,COVERT,,0,0,1,48,0,True
0.004061389248818159,0.001642377465032041,0.05465618148446083,0.9396399855613708,COVERT,,0,0,1,49,0,True
0.003802417078986764,0.0017002151580527425,0.054754216223955154,0.939743161201477,COVERT,,0,0,1,50,0,True
0.004008551128208637,0.001871574902907014,0.05893195793032646,0.9351879954338074,COVERT,,0,0,1,51,0,True
0.0039137923158705235,0.0016679699765518308,0.05008400231599808,0.9443342685699463,COVERT,,0,0,1,52,0,True
0.004166215192526579,0.00175390241201967,0.051241856068372726,0.9428380131721497,COVERT,,0,0,1,53,0,True
0.004102603532373905,0.0016038494650274515,0.05052724853157997,0.9437662959098816,COVERT,,0,0,1,54,0,True
0.0037743488792330027,0.0016271850327029824,0.05843239650130272,0.9361661076545715,COVERT,,0,0,1,55,0,True
0.00333782029338181,0.0014132742071524262,0.04722500219941139,0.9480238556861877,COVERT,,0,0,1,56,0,True
0.0030044822487980127,0.0014517777599394321,0.03844154253602028,0.9571021795272827,COVERT,,0,0,1,57,0,True
0.003934686537832022,0.001716097118332982,0.054682835936546326,0.9396664500236511,COVERT,,0,0,1,58,0,True
0.0037508131936192513,0.001681380090303719,0.058631181716918945,0.9359366297721863,COVERT,,0,0,1,59,0,True
0.003547323402017355,0.001513468218035996,0.04801682382822037,0.9469223618507385,COVERT,,0,0,1,60,0,True
0.0036244585644453764,0.001565419603139162,0.05430421978235245,0.940505862236023,COVERT,,0,0,1,61,0,True
0.003951090853661299,0.001883086864836514,0.05515193194150925,0.9390138387680054,COVERT,,0,0,1,62,0,True
0.003637148765847087,0.0017113930080085993,0.05862675979733467,0.9360246658325195,MDD,,0,0,2,62,0,True
0.003583301091566682,0.001501227612607181,0.05267086625099182,0.9422446489334106,COVERT,,0,0,2,63,0,True
0.0038387153763324022,0.0017259243177250028,0.057838909327983856,0.9365963935852051,COVERT,,0,0,2,64,0,True
0.003696204163134098,0.0015331858303397894,0.05108369514346123,0.9436869621276855,COVERT,,0,0,2,65,0,True
0.0036650742404162884,0.0016451284755021334,0.05607454106211662,0.9386152029037476,COVERT,,0,0,2,66,0,True
0.004467254504561424,0.0017890289891511202,0.05254567041993141,0.9411979913711548,COVERT,,0,0,2,67,0,True
0.003954189829528332,0.0017224214971065521,0.055244918912649155,0.9390785098075867,COVERT,,0,0,2,68,0,True
0.004347196314483881,0.001521982834674418,0.04587407410144806,0.9482567310333252,COVERT,,0,0,2,69,0,True
0.004747629165649414,0.001657275017350912,0.04745343327522278,0.9461416006088257,COVERT,,0,0,2,70,0,True
0.003078378736972809,0.0011093064676970243,0.03480778634548187,0.9610045552253723,COVERT,,0,0,2,71,0,True
0.00422740587964654,0.0015555733116343617,0.04644930362701416,0.9477677345275879,MDD,,0,0,3,71,0,True
0.004389646928757429,0.0018995844293385744,0.04830583184957504,0.9454048871994019,COVERT,,0,0,3,72,0,True
0.0041895536705851555,0.0014111959608271718,0.03734000027179718,0.9570592641830444,COVERT,,0,0,3,73,0,True
0.0034400741569697857,0.0011251221876591444,0.0350484624505043,0.960386335849762,COVERT,,0,0,3,74,0,True
0.00394717650488019,0.0014484426937997341,0.038193561136722565,0.9564108848571777,COVERT,,0,0,3,75,0,True
0.003365853102877736,0.0013089014682918787,0.03546313941478729,0.9598620533943176,COVERT,,0,0,3,76,0,True
0.003758746664971113,0.0014343892689794302,0.04046362265944481,0.9543431997299194,COVERT,,0,0,3,77,1,True
0.003832427551969886,0.0012688285205513239,0.03320605307817459,0.9616926908493042,COVERT,,0,0,3,78,1,True
0.004416335839778185,0.0017534608487039804,0.03694714978337288,0.9568830132484436,COVERT,,0,0,3,79,2,True
0.003968816250562668,0.0014330244157463312,0.031226059421896935,0.9633721113204956,COVERT,,0,0,3,80,2,True
0.002747435588389635,0.0010988368885591626,0.024921201169490814,0.971232533454895,COVERT,,0,0,3,81,2,True
0.003939069341868162,0.001493641291745007,0.03508535400032997,0.959481954574585,COVERT,,0,0,3,82,2,True
0.004147092811763287,0.0015700754011049867,0.03721621632575989,0.957066535949707,COVERT,,0,0,3,83,2,True
0.003240603022277355,0.001456048572435975,0.03050985187292099,0.9647934436798096,COVERT,,0,0,3,84,2,True
0.0040888190269470215,0.0018408487085253,0.04140063747763634,0.9526696801185608,COVERT,,0,0,3,85,2,True
0.004164827521890402,0.0018076103879138827,0.03605455532670021,0.9579729437828064,COVERT,,0,0,3,86,2,True
0.00435924855992198,0.0018406372983008623,0.040497295558452606,0.953302800655365,COVERT,,0,0,3,87,2,True
0.0037216932978481054,0.0015299121150746942,0.03957582265138626,0.9551725387573242,MDD,,0,0,4,87,1,True
0.004178538918495178,0.0014084579888731241,0.040549229830503464,0.9538637399673462,COVERT,,0,0,4,88,0,True
0.004340056329965591,0.0017110129119828343,0.04645387828350067,0.9474951028823853,COVERT,,0,0,4,89,0,True
0.0038486637640744448,0.0016553495079278946,0.05012568086385727,0.9443702697753906,COVERT,,0,0,4,90,0,True
0.003906355705112219,0.0013859511818736792,0.04188880696892738,0.9528188705444336,COVERT,,0,0,4,91,0,True
0.004059026949107647,0.0014362605288624763,0.04250166937708855,0.952003002166748,COVERT,,0,0,4,92,0,True
0.003920360468327999,0.0015166359953582287,0.04314364492893219,0.9514192938804626,COVERT,,0,0,4,93,0,True
0.004745721351355314,0.002318904036656022,0.05387229099869728,0.9390630722045898,COVERT,,0,0,4,94,1,True
0.0037641653325408697,0.0016946806572377682,0.054771848022937775,0.9397692680358887,COVERT,,0,0,4,95,0,True
0.0042685591615736485,0.0019686005543917418,0.05234339088201523,0.9414194226264954,COVERT,,0,0,4,96,0,True
