P(SSTP), P(ATCS), P(MDD), P(COVERT), Action, ,SSPT,ATCS,MDD,COVERT,n_tardy,pick_tardy
0.0032070321030914783,0.0020312033593654633,0.04480096325278282,0.9499608278274536,COVERT,,0,0,0,1,0,False
0.0035238645505160093,0.0021649289410561323,0.0563061498105526,0.9380050301551819,COVERT,,0,0,0,2,0,False
0.0033390442840754986,0.001989974407479167,0.045724496245384216,0.948946475982666,COVERT,,0,0,0,3,0,False
0.003397987689822912,0.0019135448383167386,0.049349408596754074,0.9453390836715698,COVERT,,0,0,0,4,0,False
0.0036299205385148525,0.0022065641824156046,0.04003233090043068,0.9541311860084534,COVERT,,0,0,0,5,0,False
0.003718356369063258,0.0018161337357014418,0.04144541919231415,0.9530201554298401,COVERT,,0,0,0,6,0,False
0.0034336650278419256,0.0016848442610353231,0.036160945892333984,0.9587205052375793,COVERT,,0,0,0,7,0,False
0.0031963088549673557,0.0016963621601462364,0.030333535745739937,0.9647738337516785,COVERT,,0,0,0,8,0,False
0.00302270264364779,0.001629010890610516,0.03353900834918022,0.9618092775344849,COVERT,,0,0,0,9,0,False
0.003398554166778922,0.0018083733739331365,0.04058760032057762,0.9542054533958435,COVERT,,0,0,0,10,0,False
0.00323026767000556,0.0018660955829545856,0.04083160683512688,0.9540720582008362,COVERT,,0,0,0,11,0,False
0.003414715174585581,0.0018892769003286958,0.0485386997461319,0.9461573362350464,COVERT,,0,0,0,12,0,False
0.0034734432119876146,0.0019163232063874602,0.05051955580711365,0.9440906643867493,COVERT,,0,0,0,13,0,False
0.003480743383988738,0.0019326787441968918,0.049280088394880295,0.9453064799308777,COVERT,,0,0,0,14,0,False
0.0035425671376287937,0.001860624528490007,0.04071343317627907,0.9538834095001221,COVERT,,0,0,0,15,0,False
0.0034050694666802883,0.001871044049039483,0.039924658834934235,0.9547991752624512,COVERT,,0,0,0,16,0,False
0.002417458686977625,0.0015518225263804197,0.034603871405124664,0.961426854133606,COVERT,,0,0,0,17,0,False
0.0029779025353491306,0.001609422848559916,0.03084949217736721,0.9645631313323975,COVERT,,0,0,0,18,0,False
0.002413317561149597,0.0011420140508562326,0.0194608923047781,0.9769837260246277,COVERT,,0,0,0,19,0,False
0.0024116942659020424,0.000939006800763309,0.016926690936088562,0.9797225594520569,COVERT,,0,0,0,20,0,False
0.002572324825450778,0.0011518150568008423,0.018068809062242508,0.9782071113586426,COVERT,,0,0,0,21,0,False
0.0026038987562060356,0.0012299125082790852,0.019556839019060135,0.9766092896461487,COVERT,,0,0,0,22,0,False
0.0030844355933368206,0.0016588832950219512,0.02544126845896244,0.9698154926300049,COVERT,,0,0,0,23,1,False
0.0034138523042201996,0.0017551735509186983,0.026319783180952072,0.9685112237930298,COVERT,,0,0,0,24,3,False
0.003347434103488922,0.002013771329075098,0.02829255722463131,0.9663462042808533,MDD,,0,0,1,24,2,True
0.003394938074052334,0.00210455316118896,0.03387688845396042,0.960623562335968,COVERT,,0,0,1,25,2,True
0.003162263659760356,0.0020008098799735308,0.03920632600784302,0.9556306600570679,COVERT,,0,0,1,26,1,True
0.0031361067667603493,0.0016860517207533121,0.03595411777496338,0.9592236876487732,COVERT,,0,0,1,27,0,True
0.003339009825140238,0.0017346409149467945,0.031172022223472595,0.9637542963027954,COVERT,,0,0,1,28,1,True
0.002898260485380888,0.0015113011468201876,0.028044477105140686,0.9675459861755371,COVERT,,0,0,1,29,1,True
0.0029068768490105867,0.0016286115860566497,0.023541046306490898,0.9719234108924866,COVERT,,0,0,1,30,1,True
0.003725301241502166,0.002244854811578989,0.034386441111564636,0.9596434235572815,COVERT,,0,0,1,31,2,True
0.002965716877952218,0.0016890314873307943,0.026709608733654022,0.968635618686676,COVERT,,0,0,1,32,1,True
0.0030725011602044106,0.0017937447410076857,0.030726170167326927,0.9644075632095337,COVERT,,0,0,1,33,1,True
0.003065782366320491,0.0018124196212738752,0.028535697609186172,0.9665860533714294,COVERT,,0,0,1,34,2,True
0.004004166927188635,0.00235093105584383,0.03983823582530022,0.9538066983222961,COVERT,,0,0,1,35,2,True
0.003331956919282675,0.001466495217755437,0.029173703864216805,0.9660278558731079,COVERT,,0,0,1,36,1,True
0.0028135241009294987,0.0014904364943504333,0.02622629888355732,0.9694697260856628,SSPT,,1,0,1,36,1,True
0.0032258108258247375,0.0018893647938966751,0.031252242624759674,0.9636326432228088,COVERT,,1,0,1,37,1,True
0.0038977658841758966,0.0024358099326491356,0.03579359129071236,0.9578728675842285,COVERT,,1,0,1,38,2,True
0.003487637033686042,0.002122477861121297,0.04320483282208443,0.9511851072311401,MDD,,1,0,2,38,1,True
0.003861282952129841,0.002243977738544345,0.04195750132203102,0.9519372582435608,COVERT,,1,0,2,39,1,True
0.003521121107041836,0.0019318326376378536,0.04756598547101021,0.9469810128211975,COVERT,,1,0,2,40,0,True
0.0034695258364081383,0.0019416421419009566,0.04608672857284546,0.9485021233558655,COVERT,,1,0,2,41,0,True
0.0034793573431670666,0.0020093219354748726,0.04717113450169563,0.9473401308059692,COVERT,,1,0,2,42,0,True
0.0033355283085256815,0.0017504498828202486,0.02941915951669216,0.9654949307441711,COVERT,,1,0,2,43,0,True
0.0031795285176485777,0.0018219542689621449,0.0347055122256279,0.9602929949760437,COVERT,,1,0,2,44,0,True
0.0036063280422240496,0.0020557940006256104,0.038450125604867935,0.9558877348899841,COVERT,,1,0,2,45,0,True
0.0035906294360756874,0.0020938755478709936,0.04337369650602341,0.9509418606758118,COVERT,,1,0,2,46,0,True
0.0033352794125676155,0.002123874379321933,0.04703940078616142,0.9475014209747314,COVERT,,1,0,2,47,0,True
0.0033102589659392834,0.0019486118108034134,0.04350944235920906,0.9512317180633545,COVERT,,1,0,2,48,0,True
0.003514856332913041,0.001993050565943122,0.046961233019828796,0.9475308656692505,COVERT,,1,0,2,49,0,True
0.0033340894151479006,0.0016794123221188784,0.03127853199839592,0.9637080430984497,COVERT,,1,0,2,50,0,True
0.0035230854991823435,0.0018763071857392788,0.037738136947155,0.9568623900413513,COVERT,,1,0,2,51,0,True
0.0031758793629705906,0.0018679791828617454,0.0430673211812973,0.9518888592720032,COVERT,,1,0,2,52,0,True
0.003496206598356366,0.002200920367613435,0.040166549384593964,0.954136312007904,COVERT,,1,0,2,53,0,True
0.003360155038535595,0.001715807244181633,0.03948703780770302,0.9554370045661926,COVERT,,1,0,2,54,0,True
0.003281193785369396,0.0014997770776972175,0.03321774676442146,0.9620013236999512,COVERT,,1,0,2,55,0,True
0.0026559687685221434,0.0011562947183847427,0.0182727612555027,0.9779149293899536,COVERT,,1,0,2,56,0,True
0.003004747675731778,0.0014278471935540438,0.023905016481876373,0.9716623425483704,COVERT,,1,0,2,57,0,True
0.002817923901602626,0.001289396546781063,0.020418906584382057,0.9754737615585327,COVERT,,1,0,2,58,0,True
0.0029216844122856855,0.0014707737136632204,0.023698201403021812,0.9719093441963196,COVERT,,1,0,2,59,0,True
0.002503633499145508,0.0013299259589985013,0.024860532954335213,0.9713059663772583,COVERT,,1,0,2,60,0,True
0.0034246796276420355,0.0019527701660990715,0.03486335650086403,0.9597591757774353,COVERT,,1,0,2,61,1,True
0.00318252039141953,0.0017070436151698232,0.02208816260099411,0.9730222821235657,COVERT,,1,0,2,62,1,True
0.0027336108032613993,0.0015963573241606355,0.022473352029919624,0.9731966853141785,COVERT,,1,0,2,63,2,True
0.0025595668703317642,0.00151133316103369,0.026350777596235275,0.9695782661437988,COVERT,,1,0,2,64,1,True
0.0026791137643158436,0.0015260908985510468,0.028592359274625778,0.9672024846076965,COVERT,,1,0,2,65,1,True
0.0028274469077587128,0.0013496887404471636,0.01870378479361534,0.9771190285682678,COVERT,,1,0,2,66,1,True
0.002838238375261426,0.0016370422672480345,0.025445932522416115,0.9700788259506226,COVERT,,1,0,2,67,2,True
0.0036288416013121605,0.002089726272970438,0.02896655909717083,0.9653149247169495,COVERT,,1,0,2,68,2,True
0.003350405255332589,0.0019923748914152384,0.028530120849609375,0.9661270976066589,COVERT,,1,0,2,69,2,True
0.003829965367913246,0.0022615271154791117,0.03013022616505623,0.9637783169746399,COVERT,,1,0,2,70,3,True
0.003122348338365555,0.0018702680245041847,0.027759460732340813,0.9672478437423706,COVERT,,1,0,2,71,3,True
0.0034725938457995653,0.0020499033853411674,0.035803478211164474,0.9586740732192993,COVERT,,1,0,2,72,2,True
0.003655549604445696,0.00210224068723619,0.0425986647605896,0.9516434669494629,COVERT,,1,0,2,73,1,True
0.003659643465653062,0.0021145434584468603,0.03956664353609085,0.9546591639518738,COVERT,,1,0,2,74,0,True
0.003024495905265212,0.0017002506647258997,0.03744511678814888,0.9578300714492798,COVERT,,1,0,2,75,0,True
0.0035783802159130573,0.0019460231997072697,0.03889579325914383,0.9555798172950745,COVERT,,1,0,2,76,0,True
0.0034305595327168703,0.0018964437767863274,0.03502568602561951,0.9596472978591919,COVERT,,1,0,2,77,0,True
0.0033406796865165234,0.001760109793394804,0.02890949882566929,0.9659896492958069,COVERT,,1,0,2,78,0,True
0.0031922271009534597,0.0016196701908484101,0.03534875437617302,0.9598393440246582,COVERT,,1,0,2,79,0,True
0.003546323860064149,0.0021525854244828224,0.039772141724824905,0.9545288681983948,COVERT,,1,0,2,80,0,True
0.003048632526770234,0.0018726098351180553,0.04076647013425827,0.954312264919281,COVERT,,1,0,2,81,0,True
0.002853597979992628,0.0015312772011384368,0.03770476579666138,0.9579103589057922,COVERT,,1,0,2,82,0,True
0.00342130521312356,0.0019889853429049253,0.044588640332221985,0.950001060962677,MDD,,1,0,3,82,0,True
0.0031416211277246475,0.0019710243213921785,0.03964962065219879,0.9552376866340637,COVERT,,1,0,3,83,0,True
0.0027224028017371893,0.001613390981219709,0.04051610827445984,0.9551481008529663,COVERT,,1,0,3,84,0,True
0.0036676772870123386,0.002165989251807332,0.05174590274691582,0.942420482635498,COVERT,,1,0,3,85,0,True
0.0034773864317685366,0.0019016164587810636,0.04650552198290825,0.9481154680252075,COVERT,,1,0,3,86,0,True
0.003242251928895712,0.001796975266188383,0.04594240337610245,0.9490184187889099,COVERT,,1,0,3,87,0,True
0.0036330129951238632,0.0019223879789933562,0.04555612429976463,0.9488884806632996,COVERT,,1,0,3,88,0,True
0.003341193310916424,0.0019589015282690525,0.04593383148312569,0.9487660527229309,COVERT,,1,0,3,89,0,True
0.00311275920830667,0.0017189484788104892,0.04162141680717468,0.9535468220710754,COVERT,,1,0,3,90,0,True
0.003476071869954467,0.0019813240505754948,0.03793740272521973,0.9566051959991455,COVERT,,1,0,3,91,0,True
0.003551818896085024,0.0021656618919223547,0.04634644836187363,0.9479361176490784,COVERT,,1,0,3,92,0,True
0.0035500836092978716,0.0021798203233629465,0.056665774434804916,0.9376043081283569,COVERT,,1,0,3,93,0,True
0.0034696259535849094,0.001886697020381689,0.04947195202112198,0.9451717138290405,COVERT,,1,0,3,94,0,True
0.003642766270786524,0.0022244052961468697,0.0455612950026989,0.9485715627670288,COVERT,,1,0,3,95,0,True
0.003305240999907255,0.0019962650258094072,0.05082039535045624,0.9438781142234802,COVERT,,1,0,3,96,0,True
