P(SSTP), P(ATCS), P(MDD), P(COVERT), Action, ,SSPT,ATCS,MDD,COVERT,n_tardy,pick_tardy
0.003040947951376438,0.0015161806950345635,0.03342375159263611,0.962019145488739,COVERT,,0,0,0,1,0,False
0.0027066683396697044,0.0013198168016970158,0.03443603962659836,0.9615374803543091,COVERT,,0,0,0,2,0,False
0.0017148025799542665,0.0008067465969361365,0.024862347170710564,0.9726161360740662,COVERT,,0,0,0,3,0,False
0.0010750609217211604,0.00047496333718299866,0.01637684740126133,0.9820730686187744,COVERT,,0,0,0,4,0,False
0.001841417863033712,0.0007952926098369062,0.02523922361433506,0.9721240401268005,COVERT,,0,0,0,5,0,False
0.0032181842252612114,0.0016065551899373531,0.03577718138694763,0.9593980312347412,COVERT,,0,0,0,6,0,False
0.0017260327003896236,0.0008163969614543021,0.025972707197070122,0.971484899520874,COVERT,,0,0,0,7,0,False
0.0025255982764065266,0.0011817479971796274,0.033596184104681015,0.9626964926719666,COVERT,,0,0,0,8,0,False
0.002231826540082693,0.0010610870085656643,0.031301598995923996,0.9654054641723633,COVERT,,0,0,0,9,0,False
0.001235605333931744,0.0004953237948939204,0.019360125064849854,0.978908896446228,COVERT,,0,0,0,10,0,False
0.0011653951369225979,0.0004822532064281404,0.014699766412377357,0.9836525917053223,COVERT,,0,0,0,11,0,False
0.0010028373217210174,0.000390997709473595,0.011475776322185993,0.987130343914032,COVERT,,0,0,0,12,0,False
0.001925144693814218,0.0008194554247893393,0.01909928396344185,0.9781560897827148,COVERT,,0,0,0,13,0,False
0.002651575021445751,0.0012528762454167008,0.02434253878891468,0.9717530012130737,COVERT,,0,0,0,14,0,False
0.0031823611352592707,0.0014388806885108352,0.019640780985355377,0.975737988948822,COVERT,,0,0,0,15,1,False
0.0015022896695882082,0.0005875190836377442,0.013571500778198242,0.9843387007713318,COVERT,,0,0,0,16,1,False
0.0014827632112428546,0.0006182803772389889,0.013542906381189823,0.9843559861183167,COVERT,,0,0,0,17,1,False
0.0012956592254340649,0.00047479965724051,0.008415167219936848,0.9898144006729126,COVERT,,0,0,0,18,1,False
0.00286115612834692,0.0011402163654565811,0.01549448911100626,0.9805041551589966,COVERT,,0,0,0,19,2,False
0.0018562040058895946,0.0007483759545721114,0.01355032343417406,0.9838451147079468,COVERT,,0,0,0,20,2,False
0.0016691453056409955,0.0007113621686585248,0.012789917178452015,0.9848296046257019,COVERT,,0,0,0,21,2,False
0.001323670381680131,0.0005901094991713762,0.012425658293068409,0.9856605529785156,COVERT,,0,0,0,22,1,True
0.00163399544544518,0.0006491197273135185,0.012767878361046314,0.9849490523338318,COVERT,,0,0,0,23,2,True
0.002391682006418705,0.001015985500998795,0.012630350887775421,0.9839619398117065,COVERT,,0,0,0,24,2,True
0.002614334924146533,0.0010360063752159476,0.011017940007150173,0.9853317141532898,COVERT,,0,0,0,25,3,True
0.0014450401067733765,0.0005090629565529525,0.008043315261602402,0.9900026321411133,COVERT,,0,0,0,26,3,True
0.0024023440200835466,0.0009909863583743572,0.01088111661374569,0.9857255220413208,COVERT,,0,0,0,27,3,True
