P(SSTP), P(ATCS), P(MDD), P(COVERT), Action, ,SSPT,ATCS,MDD,COVERT,n_tardy,pick_tardy
0.003128296695649624,0.0022207985166460276,0.22453899681568146,0.7701119184494019,MDD,,0,0,10,19,3,True
0.0023683318868279457,0.001494546770118177,0.17532268166542053,0.8208144307136536,MDD,,0,0,11,19,3,True
0.0019444131758064032,0.001203787513077259,0.17838096618652344,0.8184708952903748,COVERT,,0,0,11,20,3,True
0.0019805841147899628,0.0013332718517631292,0.20826323330402374,0.7884228825569153,COVERT,,0,0,11,21,3,True
0.0005184816545806825,0.000317556579830125,0.08667527884244919,0.9124886989593506,COVERT,,0,0,11,22,5,True
0.00042068594484589994,0.0002171076339436695,0.09167000651359558,0.9076921939849854,COVERT,,0,0,11,23,4,True
0.00026272793184034526,0.00014315704174805433,0.1016291156411171,0.8979650139808655,COVERT,,0,0,11,24,4,True
0.000593415170442313,0.0003408829215914011,0.09710513800382614,0.9019604921340942,COVERT,,0,0,11,25,5,True
0.0005581004661507905,0.00032983242999762297,0.10736990720033646,0.8917421698570251,COVERT,,0,0,11,26,5,True
0.0009581696940585971,0.0005180364241823554,0.08210786432027817,0.9164158701896667,COVERT,,0,0,11,27,8,True
0.0009116434957832098,0.0004443012294359505,0.05826408416032791,0.9403799772262573,COVERT,,0,0,11,28,8,True
0.0005127864424139261,0.0002612346434034407,0.046372365206480026,0.9528536200523376,COVERT,,0,0,11,29,8,True
0.0006535232532769442,0.0003265351406298578,0.0621265210211277,0.9368934035301208,COVERT,,0,0,11,30,8,True
0.00021317893697414547,0.0001095435582101345,0.05425874888896942,0.9454185366630554,COVERT,,0,0,11,31,7,True
0.0002235983993159607,0.0001050291903084144,0.028689831495285034,0.9709815979003906,COVERT,,0,0,11,32,9,True
0.0005300299380905926,0.00023484927078243345,0.03324194625020027,0.9659931063652039,MDD,,0,0,12,32,11,True
0.0004413763526827097,0.00019834846898447722,0.027975568547844887,0.9713846445083618,COVERT,,0,0,12,33,10,True
0.000390078843338415,0.00016745734319556504,0.022686248645186424,0.97675621509552,COVERT,,0,0,12,34,10,True
0.000671017391141504,0.0003524337662383914,0.06091487780213356,0.9380616545677185,COVERT,,0,0,12,35,9,True
0.00019465830700937659,0.00010481997014721856,0.04804478585720062,0.9516556859016418,COVERT,,0,0,12,36,8,True
0.00010318722343072295,5.213324766373262e-05,0.03271937370300293,0.9671252965927124,COVERT,,0,0,12,37,8,True
5.713674909202382e-05,2.6645737307262607e-05,0.031613897532224655,0.968302309513092,COVERT,,0,0,12,38,9,True
3.162685243296437e-05,1.2873628293164074e-05,0.017015870660543442,0.982939600944519,COVERT,,0,0,12,39,11,True
3.910525992978364e-05,1.5363604688900523e-05,0.011965147219598293,0.9879804253578186,COVERT,,0,0,12,40,12,True
7.33289125491865e-05,2.824090188369155e-05,0.032126594334840775,0.9677718877792358,COVERT,,0,0,12,41,12,True
3.265486884629354e-05,1.076081480277935e-05,0.0052100433968007565,0.9947465062141418,COVERT,,0,0,12,42,14,True
8.05714080343023e-05,2.9442282539093867e-05,0.0276776310056448,0.9722123742103577,COVERT,,0,0,12,43,14,True
8.949526090873405e-05,3.220493090339005e-05,0.008102637715637684,0.991775631904602,COVERT,,0,0,12,44,13,True
0.0002072919742204249,8.327343675773591e-05,0.036786142736673355,0.9629232287406921,COVERT,,0,0,12,45,12,True
0.00025385277695022523,0.00010861596092581749,0.0376964770257473,0.9619410634040833,COVERT,,0,0,12,46,12,True
0.0003298437804915011,0.00014731311239302158,0.05613072216510773,0.9433921575546265,COVERT,,0,0,12,47,11,True
0.00013441068585962057,5.606048216577619e-05,0.01528091449290514,0.9845286011695862,COVERT,,0,0,12,48,11,True
0.000757283647544682,0.000343602237990126,0.0502510629594326,0.9486480355262756,COVERT,,0,0,12,49,11,True
0.00026104378048330545,0.00010382505570305511,0.014119756408035755,0.9855153560638428,COVERT,,0,0,12,50,11,True
0.0005503784050233662,0.00025153622846119106,0.029584601521492004,0.9696134924888611,COVERT,,0,0,12,51,10,True
0.0007549795554950833,0.0003642200608737767,0.05281738564372063,0.9460633993148804,COVERT,,0,0,12,52,9,True
0.0004880240303464234,0.0002472873020451516,0.05377629026770592,0.945488452911377,COVERT,,0,0,12,53,8,True
0.0017128325998783112,0.0008842834504321218,0.05565926805138588,0.9417436718940735,MDD,,0,0,13,53,9,True
0.001585640711709857,0.0008467709994874895,0.07456808537244797,0.9229995012283325,COVERT,,0,0,13,54,8,True
0.002163512399420142,0.001116952975280583,0.07284233719110489,0.9238771796226501,COVERT,,0,0,13,55,8,True
0.00265747238881886,0.0014851358719170094,0.10650262981653214,0.8893548250198364,COVERT,,0,0,13,56,7,True
0.002149970503523946,0.0013186540454626083,0.15261805057525635,0.8439133167266846,COVERT,,0,0,13,57,6,True
0.0014035841450095177,0.0008403721731156111,0.1069435104727745,0.8908125162124634,COVERT,,0,0,13,58,5,True
0.0008026811992749572,0.0004229657060932368,0.08606918901205063,0.91270512342453,COVERT,,0,0,13,59,5,True
0.0005115409730933607,0.0002994339447468519,0.09538401663303375,0.9038049578666687,COVERT,,0,0,13,60,5,True
0.0006384802982211113,0.00036331056617200375,0.0794953852891922,0.919502854347229,COVERT,,0,0,13,61,6,True
0.0005139016429893672,0.000256678817095235,0.04351194202899933,0.9557175040245056,COVERT,,0,0,13,62,8,True
0.001096050487831235,0.0006153139984235168,0.08837120980024338,0.909917414188385,COVERT,,0,0,13,63,7,True
0.0011163679882884026,0.0006596003076992929,0.09867759793996811,0.8995464444160461,COVERT,,0,0,13,64,7,True
0.0010055239545181394,0.000537357060238719,0.08751600235700607,0.9109411239624023,COVERT,,0,0,13,65,8,True
0.0014910754980519414,0.0008332758443430066,0.09686699509620667,0.9008086919784546,COVERT,,0,0,13,66,7,True
0.0020306396763771772,0.0011541020357981324,0.09428249299526215,0.9025327563285828,COVERT,,0,0,13,67,7,True
0.001889631967060268,0.0010795689886435866,0.11381097137928009,0.8832197785377502,COVERT,,0,0,13,68,7,True
0.0022083341609686613,0.0012837796239182353,0.08956032246351242,0.9069475531578064,COVERT,,0,0,13,69,7,True
0.003468089969828725,0.0021138587035238743,0.1254415363073349,0.8689765930175781,COVERT,,0,0,13,70,6,True
0.002690544817596674,0.0016143408138304949,0.12002943456172943,0.8756657242774963,COVERT,,0,0,13,71,5,True
0.0019218259258195758,0.0012297234497964382,0.1461297571659088,0.8507187366485596,COVERT,,0,0,13,72,4,True
0.0022708310279995203,0.0014463092666119337,0.11660008132457733,0.879682719707489,COVERT,,0,0,13,73,5,True
0.0037005424965173006,0.002613550517708063,0.19381432235240936,0.799871563911438,COVERT,,0,0,13,74,4,True
0.0030482092406600714,0.0020945349242538214,0.16327248513698578,0.8315847516059875,MDD,,0,0,14,74,4,True
0.002621334744617343,0.0016880086623132229,0.14401869475841522,0.8516719937324524,COVERT,,0,0,14,75,4,True
0.0023694809060543776,0.0015723829856142402,0.16254039108753204,0.8335177898406982,COVERT,,0,0,14,76,4,True
0.002994645619764924,0.001961509697139263,0.20813529193401337,0.7869085669517517,COVERT,,0,0,14,77,4,True
0.005983436014503241,0.004108521156013012,0.1632128804922104,0.8266951441764832,COVERT,,0,0,14,78,4,True
0.003921366762369871,0.002767312340438366,0.17602083086967468,0.8172904849052429,COVERT,,0,0,14,79,4,True
0.00280200713314116,0.0019343540770933032,0.2446419596672058,0.7506216168403625,COVERT,,0,0,14,80,4,True
0.005399154033511877,0.0038945861160755157,0.25427427887916565,0.7364319562911987,COVERT,,0,0,14,81,3,True
0.0026231061201542616,0.0018089457880705595,0.2773633599281311,0.7182045578956604,COVERT,,0,0,14,82,3,True
0.007257138378918171,0.0055555375292897224,0.25880157947540283,0.7283858060836792,COVERT,,0,0,14,83,2,True
0.005801022984087467,0.0045870947651565075,0.2891263961791992,0.7004854679107666,COVERT,,0,0,14,84,2,True
0.0062728929333388805,0.004932720679789782,0.29663407802581787,0.6921602487564087,MDD,,0,0,15,84,2,True
0.005157672334462404,0.0042334189638495445,0.3513689339160919,0.639240026473999,COVERT,,0,0,15,85,1,True
