P(SSTP), P(ATCS), P(MDD), P(COVERT), Action, ,SSPT,ATCS,MDD,COVERT,n_tardy,pick_tardy
0.0009576572338119149,0.0008010443416424096,0.004409031011164188,0.9938322305679321,COVERT,,0,0,0,1,0,False
0.0008367837872356176,0.000665465253405273,0.003696248633787036,0.9948015213012695,COVERT,,0,0,0,2,0,False
0.0007885926170274615,0.0006177642499096692,0.0030025863088667393,0.9955910444259644,COVERT,,0,0,0,3,0,False
0.0007201834814622998,0.0005520043196156621,0.0024874224327504635,0.9962403774261475,COVERT,,0,0,0,4,0,False
0.0007567880093120039,0.0005103572038933635,0.0023771394044160843,0.9963557720184326,COVERT,,0,0,0,5,0,False
0.0007026540697552264,0.0005151406512595713,0.0024774265475571156,0.9963047504425049,COVERT,,0,0,0,6,0,False
0.0007497722981497645,0.000614524818956852,0.003066527657210827,0.9955691695213318,COVERT,,0,0,0,7,0,False
0.0007396668661385775,0.0005350805586203933,0.0029341860208660364,0.9957910776138306,COVERT,,0,0,0,8,0,False
0.0008951298077590764,0.0006958986050449312,0.004144544713199139,0.9942644238471985,COVERT,,0,0,0,9,0,False
0.0009529321105219424,0.0008228858932852745,0.004289141856133938,0.9939350485801697,COVERT,,0,0,0,10,0,False
0.0009109986131079495,0.000708619540091604,0.004275928251445293,0.9941044449806213,COVERT,,0,0,0,11,0,False
0.000832941266708076,0.0006495657144114375,0.003686271607875824,0.9948312640190125,COVERT,,0,0,0,12,0,False
0.0008319357293657959,0.0006556189619004726,0.003517523407936096,0.9949948787689209,COVERT,,0,0,0,13,0,False
0.0008572477381676435,0.000661215337458998,0.0038057267665863037,0.9946757555007935,COVERT,,0,0,0,14,0,False
0.0008567656623199582,0.0006553506827913225,0.0036753832828253508,0.9948124885559082,COVERT,,0,0,0,15,0,False
0.0008403599495068192,0.0006762613193131983,0.0036464415024966,0.9948369264602661,COVERT,,0,0,0,16,0,False
0.0008277425658889115,0.0006304698763415217,0.0035226931795477867,0.9950190782546997,COVERT,,0,0,0,17,0,False
0.0008001683745533228,0.0006366971647366881,0.003316115587949753,0.9952470660209656,COVERT,,0,0,0,18,0,False
0.0008581100846640766,0.0006639215280301869,0.003850760869681835,0.9946271777153015,COVERT,,0,0,0,19,0,False
0.0008371963631361723,0.0005856096977367997,0.0032333775889128447,0.9953437447547913,COVERT,,0,0,0,20,0,False
0.0007778416620567441,0.0005424710689112544,0.0028077096212655306,0.9958719611167908,COVERT,,0,0,0,21,0,False
0.0006849531782791018,0.0005385881522670388,0.002268083393573761,0.9965084195137024,COVERT,,0,0,0,22,0,False
0.0007232524221763015,0.0005340767675079405,0.0024406255688518286,0.9963020086288452,COVERT,,0,0,0,23,0,False
0.0005870869499631226,0.0003125193761661649,0.0012604533694684505,0.9978399276733398,COVERT,,0,0,0,24,0,False
0.0005843360559083521,0.0004504620737861842,0.0019859420135617256,0.9969792366027832,COVERT,,0,0,0,25,0,False
0.0007216770318336785,0.0005183772882446647,0.001926273456774652,0.9968337416648865,COVERT,,0,0,0,26,0,False
0.001047224155627191,0.0008954781806096435,0.0042630890384316444,0.9937942028045654,COVERT,,0,0,0,27,1,False
0.0009205405367538333,0.0007375217974185944,0.004447200335562229,0.9938947558403015,COVERT,,0,0,0,28,0,True
0.0007796678110025823,0.0006128554814495146,0.003391765058040619,0.9952157735824585,COVERT,,0,0,0,29,0,True
0.0010014268336817622,0.0008531002677045763,0.004250632598996162,0.9938948750495911,COVERT,,0,0,0,30,0,True
0.000811186502687633,0.0005784277454949915,0.002953086281195283,0.9956573247909546,COVERT,,0,0,0,31,0,True
0.0007291866349987686,0.0005472943303175271,0.0029066847637295723,0.9958168864250183,COVERT,,0,0,0,32,0,True
0.0007685560267418623,0.0005662061157636344,0.003002084791660309,0.9956631064414978,COVERT,,0,0,0,33,0,True
0.00080229586455971,0.0005990280187688768,0.003067985875532031,0.9955306649208069,COVERT,,0,0,0,34,0,True
0.0008666129433549941,0.0006938029546290636,0.0039589423686265945,0.9944806098937988,COVERT,,0,0,0,35,0,True
0.0006683734245598316,0.0004982115351594985,0.002532757120206952,0.9963005781173706,COVERT,,0,0,0,36,0,True
0.0008183488971553743,0.000631681177765131,0.002760855946689844,0.995789110660553,COVERT,,0,0,0,37,0,True
0.0008668861701153219,0.0006325434078462422,0.003514709882438183,0.994985818862915,COVERT,,0,0,0,38,0,True
0.0007687375182285905,0.000542006513569504,0.0026619380805641413,0.9960273504257202,COVERT,,0,0,0,39,0,True
