P(SSTP), P(ATCS), P(MDD), P(COVERT), Action, ,SSPT,ATCS,MDD,COVERT,n_tardy,pick_tardy
0.301387220621109,0.1409483253955841,0.1599949300289154,0.3976695239543915,MDD,,5,3,5,5,0,False
0.2959597408771515,0.1587408483028412,0.17305825650691986,0.3722411096096039,COVERT,,5,3,5,6,0,False
0.2894720137119293,0.16624340415000916,0.18205225467681885,0.3622323274612427,SSPT,,6,3,5,6,0,False
0.29437434673309326,0.1389906406402588,0.15362845361232758,0.4130064845085144,SSPT,,7,3,5,6,0,False
0.2930305600166321,0.15431895852088928,0.1715807318687439,0.38106977939605713,ATCS,,7,4,5,6,0,False
0.3121696710586548,0.12323222309350967,0.1571657955646515,0.4074322581291199,COVERT,,7,4,5,7,0,False
0.3020389974117279,0.15449579060077667,0.1651391237974167,0.37832602858543396,SSPT,,8,4,5,7,0,False
0.2923890948295593,0.16290073096752167,0.1793253868818283,0.3653847873210907,ATCS,,8,5,5,7,0,False
0.2882023751735687,0.17387418448925018,0.18710996210575104,0.35081344842910767,SSPT,,9,5,5,7,0,False
0.28930914402008057,0.16538095474243164,0.1826867312192917,0.3626231551170349,COVERT,,9,5,5,8,0,False
0.2934100031852722,0.15529443323612213,0.16998648643493652,0.3813090920448303,COVERT,,9,5,5,9,0,False
0.3057786822319031,0.13263988494873047,0.15824800729751587,0.4033333659172058,COVERT,,9,5,5,10,0,False
0.2925286293029785,0.14642077684402466,0.17954780161380768,0.3815026879310608,COVERT,,9,5,5,11,0,False
0.2889346778392792,0.16946528851985931,0.18485993146896362,0.35674017667770386,SSPT,,10,5,5,11,0,False
0.29364413022994995,0.14671412110328674,0.16606354713439941,0.39357826113700867,COVERT,,10,5,5,12,0,False
0.30416396260261536,0.14005808532238007,0.15910674631595612,0.39667123556137085,SSPT,,11,5,5,12,0,False
0.3007422983646393,0.1413632482290268,0.157864049077034,0.4000304341316223,COVERT,,11,5,5,13,0,False
0.2917080819606781,0.16049420833587646,0.17496202886104584,0.3728356659412384,MDD,,11,5,6,13,0,False
0.29682841897010803,0.13412389159202576,0.14664192497730255,0.42240574955940247,COVERT,,11,5,6,14,0,False
0.3002353608608246,0.15701767802238464,0.1711086630821228,0.37163829803466797,SSPT,,12,5,6,14,0,False
0.29622572660446167,0.1484820693731308,0.16920705139636993,0.3860851228237152,MDD,,12,5,7,14,0,False
0.30382677912712097,0.07266473770141602,0.08253946155309677,0.5409690737724304,COVERT,,12,5,7,15,0,False
0.3115299940109253,0.08032798767089844,0.09694793820381165,0.511194109916687,SSPT,,13,5,7,15,0,False
0.3046647012233734,0.07697726041078568,0.09203965216875076,0.5263183116912842,ATCS,,13,6,7,15,0,False
0.31432968378067017,0.09432476758956909,0.10860224813222885,0.4827432930469513,COVERT,,13,6,7,16,0,False
0.3087736964225769,0.1060277596116066,0.12243574112653732,0.4627627730369568,COVERT,,13,6,7,17,0,False
0.315767377614975,0.12107913196086884,0.1284954845905304,0.4346579313278198,SSPT,,14,6,7,17,1,False
0.3120938539505005,0.12104679644107819,0.13267850875854492,0.4341808259487152,SSPT,,15,6,7,17,1,False
0.3118085265159607,0.1277737021446228,0.14653171598911285,0.4138859808444977,COVERT,,15,6,7,18,1,False
0.3000829815864563,0.1615409255027771,0.1785634458065033,0.3598126471042633,SSPT,,16,6,7,18,1,False
0.3172314167022705,0.12671737372875214,0.13070541620254517,0.425345778465271,COVERT,,16,6,7,19,1,True
0.3103312849998474,0.14226534962654114,0.1531209498643875,0.39428243041038513,COVERT,,16,6,7,20,1,True
0.31858760118484497,0.13870547711849213,0.14921340346336365,0.39349350333213806,COVERT,,16,6,7,21,1,True
0.3024846315383911,0.1299591362476349,0.16023500263690948,0.4073213040828705,MDD,,16,6,8,21,0,True
0.3067089915275574,0.12067091464996338,0.1520800143480301,0.4205400347709656,COVERT,,16,6,8,22,0,True
0.29862892627716064,0.0714268833398819,0.08129913359880447,0.54864501953125,COVERT,,16,6,8,23,0,True
0.31145966053009033,0.08741595596075058,0.09947137534618378,0.5016529560089111,SSPT,,17,6,8,23,0,True
0.3052731156349182,0.10808008164167404,0.12631283700466156,0.460333913564682,SSPT,,18,6,8,23,0,True
0.3037910759449005,0.09544622898101807,0.10205770283937454,0.4987049996852875,SSPT,,19,6,8,23,0,True
0.3043628931045532,0.11034476011991501,0.12341760098934174,0.4618748128414154,SSPT,,20,6,8,23,0,True
0.3025588393211365,0.1154889166355133,0.13424772024154663,0.4477044641971588,SSPT,,21,6,8,23,1,True
0.317120224237442,0.1030103787779808,0.12087137997150421,0.4589979946613312,SSPT,,22,6,8,23,0,True
0.31194403767585754,0.11729871481657028,0.1373855471611023,0.4333716630935669,MDD,,22,6,9,23,1,True
0.30593934655189514,0.11685009300708771,0.1378602832555771,0.43935033679008484,SSPT,,23,6,9,23,0,True
0.30807483196258545,0.13630108535289764,0.1516089290380478,0.40401512384414673,COVERT,,23,6,9,24,1,True
0.3002837896347046,0.1484636515378952,0.16880261898040771,0.3824499845504761,MDD,,23,6,10,24,1,True
0.3166932165622711,0.150308296084404,0.16416341066360474,0.36883512139320374,ATCS,,23,7,10,24,1,True
0.30650046467781067,0.1368083506822586,0.15701258182525635,0.39967861771583557,SSPT,,24,7,10,24,0,True
0.2970335781574249,0.14655138552188873,0.16356347501277924,0.3928515315055847,COVERT,,24,7,10,25,0,True
0.293355792760849,0.14784112572669983,0.17495957016944885,0.3838435113430023,COVERT,,24,7,10,26,0,True
0.29841968417167664,0.15081597864627838,0.16603665053844452,0.3847276568412781,SSPT,,25,7,10,26,0,True
0.29364895820617676,0.1454213559627533,0.16311711072921753,0.3978126347064972,COVERT,,25,7,10,27,0,True
0.2975403964519501,0.14349591732025146,0.1596222221851349,0.39934149384498596,ATCS,,25,8,10,27,0,True
0.29423195123672485,0.15502190589904785,0.1736285239458084,0.37711766362190247,SSPT,,26,8,10,27,0,True
0.2954016625881195,0.09817904978990555,0.11122609674930573,0.4951931834220886,SSPT,,27,8,10,27,0,True
0.3037697672843933,0.11612146347761154,0.12835897505283356,0.4517497420310974,SSPT,,28,8,10,27,0,True
0.31749656796455383,0.09931406378746033,0.10553321242332458,0.4776560962200165,SSPT,,29,8,10,27,0,True
0.312156081199646,0.11329928040504456,0.1278192102909088,0.4467255175113678,COVERT,,29,8,10,28,0,True
0.3010426461696625,0.13535642623901367,0.15254569053649902,0.411055326461792,MDD,,29,8,11,28,0,True
0.3065018355846405,0.06477414816617966,0.07899515330791473,0.5497288703918457,SSPT,,30,8,11,28,0,True
0.3164082467556,0.09387729316949844,0.10991529375314713,0.4797991216182709,COVERT,,30,8,11,29,1,True
0.3093932569026947,0.09658042341470718,0.10962960124015808,0.48439672589302063,MDD,,30,8,12,29,1,True
0.3108760118484497,0.11455942690372467,0.13420577347278595,0.4403586983680725,COVERT,,30,8,12,30,1,True
0.33190879225730896,0.1215759888291359,0.13111640512943268,0.41539886593818665,COVERT,,30,8,12,31,2,True
0.33043161034584045,0.1349838227033615,0.14223803579807281,0.39234650135040283,SSPT,,31,8,12,31,2,True
0.30615463852882385,0.15030859410762787,0.16697224974632263,0.37656447291374207,SSPT,,32,8,12,31,1,True
0.3099115788936615,0.14581337571144104,0.16732805967330933,0.37694695591926575,MDD,,32,8,13,31,1,True
0.30649712681770325,0.13070502877235413,0.14599032700061798,0.41680750250816345,MDD,,32,8,14,31,0,True
0.2943432331085205,0.16091318428516388,0.17802643775939941,0.3667171597480774,COVERT,,32,8,14,32,0,True
0.29519277811050415,0.16090725362300873,0.17366188764572144,0.3702380657196045,MDD,,32,8,15,32,0,True
0.28953394293785095,0.1492161601781845,0.18303005397319794,0.3782198429107666,SSPT,,33,8,15,32,0,True
0.2988281846046448,0.1492844521999359,0.17693696916103363,0.3749503493309021,MDD,,33,8,16,32,0,True
0.29114410281181335,0.15299177169799805,0.17186810076236725,0.3839960992336273,MDD,,33,8,17,32,0,True
0.30087733268737793,0.14349213242530823,0.1567147821187973,0.39891576766967773,SSPT,,34,8,17,32,0,True
0.2851247191429138,0.15327034890651703,0.17345571517944336,0.388149231672287,COVERT,,34,8,17,33,0,True
0.3078978955745697,0.13092562556266785,0.1472330540418625,0.41394346952438354,COVERT,,34,8,17,34,0,True
0.2983332574367523,0.15559154748916626,0.183241069316864,0.3628341257572174,SSPT,,35,8,17,34,0,True
0.2940816581249237,0.13619299232959747,0.17175714671611786,0.3979681730270386,ATCS,,35,9,17,34,0,True
0.2963581383228302,0.15689237415790558,0.16933833062648773,0.3774111270904541,ATCS,,35,10,17,34,0,True
0.30489277839660645,0.13290640711784363,0.1622035801410675,0.3999972641468048,COVERT,,35,10,17,35,0,True
0.2968718409538269,0.1583772897720337,0.17373721301555634,0.37101370096206665,COVERT,,35,10,17,36,0,True
0.2947719395160675,0.15809880197048187,0.1765008270740509,0.3706284463405609,MDD,,35,10,18,36,0,True
0.2908930480480194,0.1468474566936493,0.17775306105613708,0.38450637459754944,COVERT,,35,10,18,37,0,True
P(SSTP), P(ATCS), P(MDD), P(COVERT), Action, ,SSPT,ATCS,MDD,COVERT,n_tardy,pick_tardy
0.20421618223190308,0.1861703097820282,0.29718372225761414,0.312429815530777,ATCS,,0,1,0,0,0,False
0.19675029814243317,0.1825379729270935,0.2951602637767792,0.3255515396595001,SSPT,,1,1,0,0,0,False
0.1999729573726654,0.17795616388320923,0.29709500074386597,0.324975848197937,SSPT,,2,1,0,0,0,False
0.18968167901039124,0.16956084966659546,0.30484604835510254,0.3359113931655884,ATCS,,2,2,0,0,0,False
0.19285549223423004,0.1697029322385788,0.2938039302825928,0.3436376750469208,COVERT,,2,2,0,1,0,False
0.17670795321464539,0.16590480506420135,0.31030604243278503,0.34708118438720703,SSPT,,3,2,0,1,0,False
0.17311367392539978,0.166278675198555,0.307392954826355,0.35321465134620667,ATCS,,3,3,0,1,0,False
0.20430660247802734,0.19260083138942719,0.29557231068611145,0.30752021074295044,COVERT,,3,3,0,2,0,False
0.19192743301391602,0.16837863624095917,0.29912376403808594,0.3405701220035553,COVERT,,3,3,0,3,0,False
0.19025063514709473,0.17693796753883362,0.30290940403938293,0.3299019932746887,SSPT,,4,3,0,3,0,False
0.18332014977931976,0.16578717529773712,0.30517005920410156,0.34572261571884155,COVERT,,4,3,0,4,0,False
0.17757382988929749,0.16532152891159058,0.30858686566352844,0.3485177457332611,COVERT,,4,3,0,5,0,False
0.17843566834926605,0.16002506017684937,0.3036419749259949,0.35789719223976135,COVERT,,4,3,0,6,0,False
0.1585872918367386,0.13994504511356354,0.3118363618850708,0.3896312415599823,MDD,,4,3,1,6,0,False
0.1708671748638153,0.16002091765403748,0.3044513761997223,0.3646605312824249,COVERT,,4,3,1,7,0,False
0.15946997702121735,0.14611992239952087,0.31239697337150574,0.3820131719112396,MDD,,4,3,2,7,0,False
0.16917750239372253,0.15276655554771423,0.3010730743408203,0.3769828677177429,COVERT,,4,3,2,8,1,False
0.13622400164604187,0.12816785275936127,0.3056015968322754,0.4300065338611603,COVERT,,4,3,2,9,1,False
0.15493899583816528,0.14562766253948212,0.29786553978919983,0.4015677869319916,COVERT,,4,3,2,10,1,True
0.18097254633903503,0.17149357497692108,0.2877003252506256,0.3598335087299347,COVERT,,4,3,2,11,1,True
0.16261227428913116,0.15189357101917267,0.27974653244018555,0.4057476222515106,MDD,,4,3,3,11,2,True
0.1487196534872055,0.13977554440498352,0.28105437755584717,0.43045035004615784,MDD,,4,3,4,11,2,True
0.15299230813980103,0.13297118246555328,0.27381110191345215,0.44022542238235474,ATCS,,4,4,4,11,2,True
0.16640028357505798,0.14088016748428345,0.2677147686481476,0.4250047504901886,MDD,,4,4,5,11,2,True
0.1290724277496338,0.1218220442533493,0.2675119638442993,0.481593519449234,SSPT,,5,4,5,11,3,True
0.12779323756694794,0.12154725193977356,0.24607478082180023,0.5045846700668335,COVERT,,5,4,5,12,4,True
0.15106774866580963,0.13666072487831116,0.274200439453125,0.4380711019039154,SSPT,,6,4,5,12,4,True
0.1344822198152542,0.12389063090085983,0.23632210493087769,0.5053050518035889,MDD,,6,4,6,12,4,True
0.12448222935199738,0.10799894481897354,0.21335676312446594,0.5541620850563049,MDD,,6,4,7,12,5,True
0.12582631409168243,0.11399461328983307,0.21511326730251312,0.5450657606124878,ATCS,,6,5,7,12,5,True
0.13449296355247498,0.12687581777572632,0.2469651997089386,0.49166595935821533,ATCS,,6,6,7,12,4,True
0.1453680396080017,0.14326822757720947,0.2699127495288849,0.4414510428905487,SSPT,,7,6,7,12,3,True
0.168990820646286,0.15962815284729004,0.2740570902824402,0.39732393622398376,SSPT,,8,6,7,12,3,True
0.16837501525878906,0.1427924782037735,0.28272727131843567,0.40610527992248535,MDD,,8,6,8,12,2,True
0.15520888566970825,0.13595107197761536,0.2904341518878937,0.4184058904647827,COVERT,,8,6,8,13,2,True
0.14940692484378815,0.14332295954227448,0.28192412853240967,0.4253460168838501,SSPT,,9,6,8,13,2,True
0.1600669026374817,0.15029846131801605,0.27752768993377686,0.4121069610118866,MDD,,9,6,9,13,3,True
0.14878495037555695,0.13494621217250824,0.25771617889404297,0.45855265855789185,COVERT,,9,6,9,14,4,True
0.13144126534461975,0.12288935482501984,0.2399720400571823,0.5056973099708557,MDD,,9,6,10,14,4,True
0.15465247631072998,0.1426340490579605,0.25258734822273254,0.45012611150741577,MDD,,9,6,11,14,4,True
0.16238543391227722,0.15797844529151917,0.2774304151535034,0.4022057056427002,COVERT,,9,6,11,15,3,True
0.16062499582767487,0.16042391955852509,0.28015008568763733,0.3988010585308075,COVERT,,9,6,11,16,2,True
0.15146805346012115,0.13581089675426483,0.2562256157398224,0.456495463848114,MDD,,9,6,12,16,3,True
0.15483060479164124,0.14036841690540314,0.2557741701602936,0.44902679324150085,ATCS,,9,7,12,16,3,True
0.13580991327762604,0.12793298065662384,0.26494544744491577,0.47131168842315674,COVERT,,9,7,12,17,3,True
0.1326761692762375,0.12844344973564148,0.247341588139534,0.4915388524532318,MDD,,9,7,13,17,4,True
0.1377607136964798,0.13039779663085938,0.24071447551250458,0.4911271035671234,ATCS,,9,8,13,17,4,True
0.13902835547924042,0.1332702487707138,0.26399359107017517,0.4637078046798706,COVERT,,9,8,13,18,3,True
0.15669386088848114,0.14207810163497925,0.25449785590171814,0.4467301666736603,COVERT,,9,8,13,19,3,True
0.16885747015476227,0.15731181204319,0.2704165279865265,0.40341413021087646,COVERT,,9,8,13,20,3,True
0.16004237532615662,0.15460970997810364,0.263299822807312,0.42204806208610535,ATCS,,9,9,13,20,3,True
0.1427316665649414,0.1279703974723816,0.2997971475124359,0.4295007288455963,COVERT,,9,9,13,21,2,True
0.137331023812294,0.1330021470785141,0.280145525932312,0.4495212733745575,COVERT,,9,9,13,22,2,True
0.12929251790046692,0.12428592890501022,0.28550076484680176,0.4609207212924957,ATCS,,9,10,13,22,2,True
0.1266060173511505,0.12390271574258804,0.2707843482494354,0.47870689630508423,COVERT,,9,10,13,23,3,True
0.1432453989982605,0.1361468881368637,0.260484904050827,0.46012282371520996,MDD,,9,10,14,23,3,True
0.1412493735551834,0.1273965835571289,0.3121079206466675,0.41924604773521423,COVERT,,9,10,14,24,2,True
0.15617570281028748,0.14456525444984436,0.27855271100997925,0.4207063615322113,MDD,,9,10,15,24,3,True
0.1425444483757019,0.13118872046470642,0.23862558603286743,0.48764121532440186,SSPT,,10,10,15,24,4,True
0.1500677615404129,0.13241566717624664,0.2775309681892395,0.4399856626987457,COVERT,,10,10,15,25,3,True
0.1654345840215683,0.14083971083164215,0.26362207531929016,0.430103600025177,MDD,,10,10,16,25,3,True
0.1448693573474884,0.13542389869689941,0.25479841232299805,0.4649083912372589,MDD,,10,10,17,25,3,True
0.1523512303829193,0.14039544761180878,0.25247710943222046,0.45477619767189026,MDD,,10,10,18,25,3,True
0.157188281416893,0.14818160235881805,0.258789986371994,0.4358401298522949,COVERT,,10,10,18,26,3,True
0.16505058109760284,0.15033069252967834,0.2541516423225403,0.4304670989513397,COVERT,,10,10,18,27,3,True
0.18054558336734772,0.16107739508152008,0.2903622090816498,0.36801478266716003,SSPT,,11,10,18,27,2,True
0.17908257246017456,0.16514655947685242,0.29021039605140686,0.36556050181388855,COVERT,,11,10,18,28,1,True
0.17197632789611816,0.16436657309532166,0.2882288694381714,0.3754282295703888,MDD,,11,10,19,28,1,True
0.18231987953186035,0.17989814281463623,0.28775855898857117,0.35002341866493225,ATCS,,11,11,19,28,1,True
0.1746157854795456,0.17065659165382385,0.2927107512950897,0.36201685667037964,SSPT,,12,11,19,28,1,True
0.18878696858882904,0.1741180568933487,0.2830999791622162,0.35399502515792847,SSPT,,13,11,19,28,1,True
0.18328392505645752,0.15908165276050568,0.2810489535331726,0.376585453748703,SSPT,,14,11,19,28,1,True
0.1783304661512375,0.16790857911109924,0.28408733010292053,0.36967360973358154,COVERT,,14,11,19,29,1,True
0.1784684658050537,0.16753196716308594,0.29985055327415466,0.3541489839553833,SSPT,,15,11,19,29,1,True
0.1742745190858841,0.16970974206924438,0.29402944445610046,0.36198627948760986,COVERT,,15,11,19,30,1,True
0.18697306513786316,0.18040427565574646,0.2868027985095978,0.3458198308944702,ATCS,,15,12,19,30,1,True
0.19741064310073853,0.1812734603881836,0.277975857257843,0.3433400094509125,COVERT,,15,12,19,31,1,True
0.18817192316055298,0.1776682436466217,0.29589778184890747,0.33826205134391785,MDD,,15,12,20,31,0,True
0.18931876122951508,0.17601770162582397,0.2935304343700409,0.34113311767578125,COVERT,,15,12,20,32,0,True
0.18635092675685883,0.16882158815860748,0.30627816915512085,0.33854934573173523,ATCS,,15,13,20,32,0,True
0.2000093013048172,0.18833014369010925,0.29777267575263977,0.3138878047466278,ATCS,,15,14,20,32,0,True
0.18890973925590515,0.17719165980815887,0.29757019877433777,0.336328387260437,COVERT,,15,14,20,33,0,True
0.1838974952697754,0.17420044541358948,0.30112746357917786,0.3407745659351349,ATCS,,15,15,20,33,0,True
0.179687961935997,0.16405361890792847,0.30413633584976196,0.35212209820747375,ATCS,,15,16,20,33,0,True
0.1992419809103012,0.1871986836194992,0.2977970540523529,0.3157622516155243,COVERT,,15,16,20,34,0,True
0.19890938699245453,0.18563000857830048,0.29747965931892395,0.31798091530799866,SSPT,,16,16,20,34,0,True
0.17768582701683044,0.17162580788135529,0.3068240284919739,0.343864381313324,MDD,,16,16,21,34,0,True
0.18259215354919434,0.16458849608898163,0.2955171465873718,0.35730215907096863,COVERT,,16,16,21,35,0,True
0.18732549250125885,0.17651788890361786,0.3067290484905243,0.329427570104599,MDD,,16,16,22,35,0,True
0.19987574219703674,0.18192334473133087,0.2976631820201874,0.32053765654563904,ATCS,,16,17,22,35,0,True
0.18733438849449158,0.16675902903079987,0.2978479266166687,0.34805867075920105,MDD,,16,17,23,35,0,True
0.18855588138103485,0.16730523109436035,0.30898720026016235,0.33515167236328125,COVERT,,16,17,23,36,0,True
0.18523722887039185,0.16739685833454132,0.2980240285396576,0.3493419289588928,COVERT,,16,17,23,37,0,True
0.19833460450172424,0.17849691212177277,0.30055558681488037,0.32261285185813904,MDD,,16,17,24,37,0,True
0.19615663588047028,0.17712847888469696,0.29887598752975464,0.32783886790275574,MDD,,16,17,25,37,0,True
0.1823517233133316,0.16582873463630676,0.30526983737945557,0.34654974937438965,SSPT,,17,17,25,37,0,True
0.18494684994220734,0.16858987510204315,0.2986544668674469,0.3478087782859802,COVERT,,17,17,25,38,0,True
0.19140852987766266,0.17379410564899445,0.2998476028442383,0.3349497616291046,COVERT,,17,17,25,39,0,True
0.18063382804393768,0.16566750407218933,0.29675859212875366,0.35694006085395813,COVERT,,17,17,25,40,0,True
0.18951302766799927,0.17217399179935455,0.30354544520378113,0.3347674310207367,ATCS,,17,18,25,40,0,True
