P(SSTP), P(ATCS), P(MDD), P(COVERT), Action, ,SSPT,ATCS,MDD,COVERT,n_tardy,pick_tardy
0.344510942697525,0.1848071813583374,0.1942458301782608,0.27643606066703796,ATCS,,27,10,10,16,1,True
0.3553544580936432,0.19040943682193756,0.19515655934810638,0.25907957553863525,COVERT,,27,10,10,17,2,True
0.35129693150520325,0.18990008533000946,0.18838122487068176,0.2704217731952667,MDD,,27,10,11,17,3,True
0.390683650970459,0.17637018859386444,0.18040472269058228,0.2525414228439331,MDD,,27,10,12,17,3,True
0.38671886920928955,0.1770094335079193,0.1823335587978363,0.25393810868263245,SSPT,,28,10,12,17,3,True
0.39064016938209534,0.17471054196357727,0.18163852393627167,0.25301069021224976,SSPT,,29,10,12,17,3,True
0.3933360278606415,0.17557168006896973,0.18034356832504272,0.25074872374534607,SSPT,,30,10,12,17,3,True
0.40438112616539,0.16476891934871674,0.1742560714483261,0.25659388303756714,SSPT,,31,10,12,17,3,True
0.41555142402648926,0.15274807810783386,0.1581350415945053,0.2735654413700104,SSPT,,32,10,12,17,5,True
0.3999059200286865,0.16202332079410553,0.16138321161270142,0.2766875624656677,SSPT,,33,10,12,17,4,True
0.48011425137519836,0.14361116290092468,0.14233402907848358,0.23394052684307098,SSPT,,34,10,12,17,6,True
0.4699673652648926,0.14410300552845,0.14763368666172028,0.23829598724842072,SSPT,,35,10,12,17,6,True
0.4387127459049225,0.15829189121723175,0.15697069466114044,0.24602468311786652,COVERT,,35,10,12,18,6,True
0.5166065096855164,0.13221046328544617,0.13111235201358795,0.22007064521312714,COVERT,,35,10,12,19,6,True
0.4803315997123718,0.1456272304058075,0.13776177167892456,0.2362794727087021,SSPT,,36,10,12,19,6,True
0.47545552253723145,0.14527161419391632,0.14665870368480682,0.23261423408985138,ATCS,,36,11,12,19,5,True
0.4798346757888794,0.14664405584335327,0.14288631081581116,0.23063497245311737,SSPT,,37,11,12,19,6,True
0.4867933392524719,0.13842755556106567,0.13951538503170013,0.23526377975940704,MDD,,37,11,13,19,6,True
0.5156455039978027,0.12761612236499786,0.13154058158397675,0.2251977175474167,ATCS,,37,12,13,19,7,True
0.5080059170722961,0.1293281465768814,0.13518643379211426,0.22747944295406342,SSPT,,38,12,13,19,6,True
0.5153003931045532,0.12839502096176147,0.13407331705093384,0.22223122417926788,SSPT,,39,12,13,19,6,True
0.48482832312583923,0.13767923414707184,0.1374748945236206,0.24001754820346832,COVERT,,39,12,13,20,7,True
0.5250621438026428,0.1253652572631836,0.12312141805887222,0.226451113820076,MDD,,39,12,14,20,8,True
0.4978720247745514,0.13522709906101227,0.12662243843078613,0.24027840793132782,SSPT,,40,12,14,20,7,True
0.5312266945838928,0.12522700428962708,0.11756835132837296,0.22597794234752655,SSPT,,41,12,14,20,7,True
0.5319181084632874,0.11933685839176178,0.12488029897212982,0.22386479377746582,SSPT,,42,12,14,20,6,True
0.5599092841148376,0.11213411390781403,0.113258957862854,0.21469764411449432,SSPT,,43,12,14,20,8,True
0.573249101638794,0.11217453330755234,0.1051810011267662,0.20939533412456512,SSPT,,44,12,14,20,10,True
0.6035509705543518,0.10387822985649109,0.10065089166164398,0.19191990792751312,SSPT,,45,12,14,20,9,True
0.6131274104118347,0.10107618570327759,0.09743358194828033,0.18836291134357452,MDD,,45,12,15,20,9,True
0.5668997168540955,0.11645950376987457,0.11295709758996964,0.20368365943431854,COVERT,,45,12,15,21,8,True
0.4806191921234131,0.14490866661071777,0.1421671211719513,0.23230500519275665,MDD,,45,12,16,21,7,True
0.5140935182571411,0.1348450928926468,0.1345166116952896,0.21654480695724487,ATCS,,45,13,16,21,6,True
0.43019136786460876,0.16888783872127533,0.16413496434688568,0.2367858737707138,SSPT,,46,13,16,21,5,True
0.4319566786289215,0.1655627340078354,0.16665805876255035,0.23582254350185394,ATCS,,46,14,16,21,4,True
0.39233869314193726,0.18171603977680206,0.18256843090057373,0.24337688088417053,ATCS,,46,15,16,21,3,True
0.35160091519355774,0.1953134387731552,0.2016390562057495,0.25144660472869873,SSPT,,47,15,16,21,2,True
0.31747859716415405,0.2079356610774994,0.21584759652614594,0.25873810052871704,SSPT,,48,15,16,21,1,True
P(SSTP), P(ATCS), P(MDD), P(COVERT), Action, ,SSPT,ATCS,MDD,COVERT,n_tardy,pick_tardy
0.23188157379627228,0.215467631816864,0.29376107454299927,0.258889764547348,MDD,,0,0,1,0,0,False
0.22943681478500366,0.22578580677509308,0.2853233218193054,0.2594541013240814,MDD,,0,0,2,0,0,False
0.22757649421691895,0.21030962467193604,0.30180177092552185,0.26031213998794556,SSPT,,1,0,2,0,0,False
0.22791443765163422,0.22261658310890198,0.28960201144218445,0.2598670423030853,SSPT,,2,0,2,0,0,False
0.22762498259544373,0.22137506306171417,0.28689146041870117,0.2641085088253021,ATCS,,2,1,2,0,0,False
0.22713913023471832,0.21492642164230347,0.29898977279663086,0.25894472002983093,COVERT,,2,1,2,1,0,False
0.22672665119171143,0.2155364751815796,0.3054367005825043,0.2523001432418823,COVERT,,2,1,2,2,0,False
0.2395755797624588,0.223936066031456,0.2855447828769684,0.25094351172447205,SSPT,,3,1,2,2,0,False
0.2331206500530243,0.2154654562473297,0.29008910059928894,0.26132476329803467,ATCS,,3,2,2,2,0,False
0.23110461235046387,0.21604859828948975,0.2895756959915161,0.2632710337638855,MDD,,3,2,3,2,0,False
0.23282721638679504,0.21804368495941162,0.2853943109512329,0.2637348175048828,ATCS,,3,3,3,2,0,False
0.2282675951719284,0.21697278320789337,0.2860771119594574,0.2686825394630432,SSPT,,4,3,3,2,0,False
0.2258901745080948,0.2100602239370346,0.2927190661430359,0.2713305354118347,MDD,,4,3,4,2,0,False
0.22646847367286682,0.21838271617889404,0.29960134625434875,0.2555474042892456,MDD,,4,3,5,2,0,False
0.23523080348968506,0.21779043972492218,0.2875983715057373,0.25938040018081665,ATCS,,4,4,5,2,0,False
0.22914569079875946,0.22222678363323212,0.29044675827026367,0.25818073749542236,SSPT,,5,4,5,2,0,False
0.23031526803970337,0.21461933851242065,0.29539749026298523,0.25966790318489075,COVERT,,5,4,5,3,0,False
0.23304761946201324,0.2263105809688568,0.2881598174571991,0.25248202681541443,MDD,,5,4,6,3,0,False
0.22899556159973145,0.22392088174819946,0.2879916727542877,0.25909191370010376,MDD,,5,4,7,3,0,False
0.2317104935646057,0.22100549936294556,0.2884599268436432,0.25882408022880554,COVERT,,5,4,7,4,0,False
0.22793260216712952,0.21896930038928986,0.2919488549232483,0.26114922761917114,COVERT,,5,4,7,5,0,False
0.23206251859664917,0.221969872713089,0.2841852009296417,0.2617824375629425,ATCS,,5,5,7,5,0,False
0.20806162059307098,0.19477443397045135,0.3238857090473175,0.27327823638916016,SSPT,,6,5,7,5,0,False
0.21538108587265015,0.20905278623104095,0.30856630206108093,0.2669997811317444,COVERT,,6,5,7,6,0,False
0.21984750032424927,0.2090766876935959,0.3022809326648712,0.2687949240207672,ATCS,,6,6,7,6,0,False
0.2226973921060562,0.21049633622169495,0.319623738527298,0.24718257784843445,ATCS,,6,7,7,6,0,False
0.2271464616060257,0.21692131459712982,0.301798015832901,0.2541342079639435,ATCS,,6,8,7,6,0,False
0.22754350304603577,0.21652305126190186,0.29766345024108887,0.2582699954509735,SSPT,,7,8,7,6,0,False
0.23229850828647614,0.22048960626125336,0.29421624541282654,0.2529955208301544,COVERT,,7,8,7,7,0,False
0.22605358064174652,0.22301074862480164,0.29129892587661743,0.2596367299556732,COVERT,,7,8,7,8,0,False
0.22825372219085693,0.215299591422081,0.2962360382080078,0.26021072268486023,ATCS,,7,9,7,8,0,False
0.22720663249492645,0.21655255556106567,0.3005363941192627,0.25570443272590637,MDD,,7,9,8,8,0,False
0.23046563565731049,0.2153245359659195,0.294623464345932,0.2595863342285156,COVERT,,7,9,8,9,0,False
0.21902786195278168,0.20840758085250854,0.3069208860397339,0.2656436860561371,MDD,,7,9,9,9,0,False
0.22934873402118683,0.22319553792476654,0.3005695343017578,0.2468862533569336,MDD,,7,9,10,9,1,False
0.22594884037971497,0.22275185585021973,0.29259181022644043,0.25870752334594727,SSPT,,8,9,10,9,1,False
0.2295844554901123,0.21526771783828735,0.2913838326931,0.263763964176178,SSPT,,9,9,10,9,1,False
0.23607894778251648,0.22596415877342224,0.2827989161014557,0.2551579773426056,SSPT,,10,9,10,9,1,True
0.23856906592845917,0.21890807151794434,0.28458327054977417,0.25793954730033875,MDD,,10,9,11,9,1,True
0.23556441068649292,0.21804873645305634,0.28820741176605225,0.2581794261932373,COVERT,,10,9,11,10,1,True
0.23963575065135956,0.22766894102096558,0.27905720472335815,0.2536380887031555,COVERT,,10,9,11,11,1,True
0.2299683541059494,0.2187192142009735,0.28836455941200256,0.2629478871822357,COVERT,,10,9,11,12,0,True
0.2266891598701477,0.2236461639404297,0.2875562310218811,0.26210838556289673,COVERT,,10,9,11,13,0,True
0.223091721534729,0.2233484834432602,0.29268768429756165,0.26087215542793274,ATCS,,10,10,11,13,0,True
0.22449812293052673,0.2157951295375824,0.30828437209129333,0.2514224052429199,COVERT,,10,10,11,14,0,True
0.226205974817276,0.21188153326511383,0.29524803161621094,0.2666645050048828,ATCS,,10,11,11,14,0,True
0.2355976104736328,0.22711671888828278,0.2872121334075928,0.25007352232933044,SSPT,,11,11,11,14,0,True
0.24136900901794434,0.22695188224315643,0.2792973220348358,0.2523817718029022,MDD,,11,11,12,14,1,True
0.22927449643611908,0.22171583771705627,0.2897062301635742,0.2593034505844116,COVERT,,11,11,12,15,0,True
0.23031412065029144,0.2225484699010849,0.290012389421463,0.25712504982948303,MDD,,11,11,13,15,0,True
0.23368693888187408,0.21848225593566895,0.2855793237686157,0.26225152611732483,COVERT,,11,11,13,16,0,True
0.23087060451507568,0.22216443717479706,0.2839261293411255,0.26303884387016296,ATCS,,11,12,13,16,0,True
0.2337506115436554,0.2191535085439682,0.283793568611145,0.2633022964000702,COVERT,,11,12,13,17,0,True
0.23041829466819763,0.22203600406646729,0.28676924109458923,0.26077646017074585,ATCS,,11,13,13,17,0,True
0.22855393588542938,0.21746928989887238,0.30237534642219543,0.2516014575958252,COVERT,,11,13,13,18,0,True
0.21933414041996002,0.21539725363254547,0.30989009141921997,0.2553785443305969,COVERT,,11,13,13,19,0,True
0.2300172597169876,0.21704481542110443,0.30151140689849854,0.2514265179634094,COVERT,,11,13,13,20,0,True
0.2237875759601593,0.2140951305627823,0.2984767258167267,0.26364055275917053,MDD,,11,13,14,20,0,True
0.23351070284843445,0.22241045534610748,0.28492334485054016,0.2591555416584015,COVERT,,11,13,14,21,1,True
0.2271171361207962,0.21934472024440765,0.29412949085235596,0.25940874218940735,ATCS,,11,14,14,21,0,True
0.2167387306690216,0.20915251970291138,0.30875906348228455,0.26534971594810486,SSPT,,12,14,14,21,0,True
0.22749318182468414,0.21132118999958038,0.293369323015213,0.2678162753582001,COVERT,,12,14,14,22,0,True
0.22752003371715546,0.21339526772499084,0.30378785729408264,0.25529682636260986,MDD,,12,14,15,22,0,True
0.23019881546497345,0.21814534068107605,0.2931480407714844,0.2585078775882721,COVERT,,12,14,15,23,0,True
0.22532838582992554,0.2191649228334427,0.3051868677139282,0.25031977891921997,COVERT,,12,14,15,24,0,True
0.23847854137420654,0.2200094610452652,0.2805774509906769,0.2609345316886902,COVERT,,12,14,15,25,1,True
0.2332489937543869,0.22617776691913605,0.2822286784648895,0.25834453105926514,SSPT,,13,14,15,25,1,True
0.2307102084159851,0.22361096739768982,0.28674831986427307,0.25893041491508484,MDD,,13,14,16,25,0,True
0.22547270357608795,0.21918591856956482,0.29341477155685425,0.2619265913963318,MDD,,13,14,17,25,0,True
0.2267419546842575,0.22068899869918823,0.2942351698875427,0.25833383202552795,COVERT,,13,14,17,26,0,True
0.2306811660528183,0.21359263360500336,0.28885409235954285,0.2668721675872803,ATCS,,13,15,17,26,0,True
0.2161039113998413,0.2072538435459137,0.32357463240623474,0.25306764245033264,SSPT,,14,15,17,26,0,True
0.22140444815158844,0.20919060707092285,0.30152371525764465,0.26788124442100525,SSPT,,15,15,17,26,1,True
0.22984939813613892,0.2179732769727707,0.30047696828842163,0.25170034170150757,MDD,,15,15,18,26,1,True
0.23812001943588257,0.21474283933639526,0.28139370679855347,0.2657434642314911,COVERT,,15,15,18,27,2,True
0.233744278550148,0.22001901268959045,0.28645452857017517,0.2597821354866028,ATCS,,15,16,18,27,1,True
0.21286678314208984,0.20114807784557343,0.3024968206882477,0.28348827362060547,COVERT,,15,16,18,28,1,True
0.21853621304035187,0.20370221138000488,0.31320691108703613,0.2645546793937683,ATCS,,15,17,18,28,1,True
0.21916647255420685,0.20872758328914642,0.30381518602371216,0.2682907283306122,SSPT,,16,17,18,28,1,True
0.23506495356559753,0.2180616855621338,0.2873585522174835,0.25951480865478516,ATCS,,16,18,18,28,2,True
0.2225450724363327,0.215178981423378,0.31363940238952637,0.24863652884960175,MDD,,16,18,19,28,1,True
0.2255048006772995,0.2242410033941269,0.3017390966415405,0.2485150843858719,SSPT,,17,18,19,28,1,True
0.2361569106578827,0.22188924252986908,0.2859083414077759,0.25604552030563354,ATCS,,17,19,19,28,2,True
0.23070405423641205,0.22233404219150543,0.28466325998306274,0.26229867339134216,ATCS,,17,20,19,28,1,True
0.22902646660804749,0.2220294028520584,0.2869267165660858,0.2620173990726471,SSPT,,18,20,19,28,0,True
0.2331458032131195,0.217411071062088,0.2899375855922699,0.2595055103302002,SSPT,,19,20,19,28,0,True
0.2305038571357727,0.21330615878105164,0.2962597906589508,0.25993016362190247,COVERT,,19,20,19,29,0,True
0.2265828549861908,0.2237417995929718,0.28953373432159424,0.2601415514945984,MDD,,19,20,20,29,0,True
0.229795441031456,0.2198261022567749,0.2854253351688385,0.2649531662464142,COVERT,,19,20,20,30,0,True
0.23022156953811646,0.22014358639717102,0.2888528108596802,0.2607819437980652,COVERT,,19,20,20,31,0,True
0.22285345196723938,0.21291831135749817,0.30806005001068115,0.2561682164669037,SSPT,,20,20,20,31,0,True
0.22614429891109467,0.2212054282426834,0.30000245571136475,0.2526478171348572,ATCS,,20,21,20,31,0,True
0.2294115275144577,0.2187938243150711,0.2935679852962494,0.258226603269577,ATCS,,20,22,20,31,0,True
0.23051874339580536,0.22496595978736877,0.284415066242218,0.26010024547576904,ATCS,,20,23,20,31,1,True
0.2362271398305893,0.22590285539627075,0.2794608473777771,0.25840920209884644,SSPT,,21,23,20,31,1,True
0.22480496764183044,0.21751123666763306,0.29054221510887146,0.26714158058166504,SSPT,,22,23,20,31,0,True
0.22838003933429718,0.22047042846679688,0.2853790521621704,0.26577049493789673,COVERT,,22,23,20,32,0,True
0.23045769333839417,0.2218105047941208,0.28592467308044434,0.2618071436882019,ATCS,,22,24,20,32,0,True
0.22591336071491241,0.2212124764919281,0.3060208559036255,0.2468532919883728,MDD,,22,24,21,32,0,True
0.2367132306098938,0.22434785962104797,0.2856001853942871,0.2533387541770935,ATCS,,22,25,21,32,0,True
