P(SSTP), P(ATCS), P(MDD), P(COVERT), Action, ,SSPT,ATCS,MDD,COVERT,n_tardy,pick_tardy
0.23843446373939514,0.24169525504112244,0.26286283135414124,0.2570074498653412,MDD,,4,4,5,5,0,True
0.23422347009181976,0.24475276470184326,0.2593502402305603,0.26167353987693787,SSPT,,5,4,5,5,0,True
0.23308275640010834,0.2450650930404663,0.2605958580970764,0.2612563371658325,ATCS,,5,5,5,5,1,True
0.2347540557384491,0.24333101511001587,0.26104918122291565,0.2608656883239746,ATCS,,5,6,5,5,1,True
0.23548252880573273,0.2483658343553543,0.25841858983039856,0.2577330470085144,MDD,,5,6,6,5,1,True
0.22975130379199982,0.24533897638320923,0.25843545794487,0.26647433638572693,MDD,,5,6,7,5,1,True
0.23177815973758698,0.24747395515441895,0.25908711552619934,0.26166075468063354,MDD,,5,6,8,5,1,True
0.2353416085243225,0.24411606788635254,0.2625363767147064,0.25800591707229614,ATCS,,5,7,8,5,1,True
0.23749762773513794,0.2435643970966339,0.26164472103118896,0.2572932243347168,COVERT,,5,7,8,6,0,True
0.2362661063671112,0.24331125617027283,0.25941184163093567,0.2610108554363251,SSPT,,6,7,8,6,0,True
0.23563602566719055,0.24379774928092957,0.26297205686569214,0.25759413838386536,MDD,,6,7,9,6,1,True
0.2328041046857834,0.24425256252288818,0.2581193447113037,0.2648240327835083,MDD,,6,7,10,6,1,True
0.2326977550983429,0.24656589329242706,0.2577090263366699,0.26302728056907654,COVERT,,6,7,10,7,1,True
0.23463135957717896,0.24267791211605072,0.2617737352848053,0.2609170973300934,MDD,,6,7,11,7,1,True
0.2389882504940033,0.24136221408843994,0.25587090849876404,0.2637786567211151,SSPT,,7,7,11,7,1,True
0.2316739559173584,0.24244941771030426,0.2590635120868683,0.26681315898895264,ATCS,,7,8,11,7,1,True
0.2323082834482193,0.24423591792583466,0.26001283526420593,0.26344290375709534,COVERT,,7,8,11,8,2,True
0.2408980131149292,0.24394641816616058,0.2596829831600189,0.2554725706577301,SSPT,,8,8,11,8,2,True
0.24017171561717987,0.24352478981018066,0.2610021233558655,0.2553013563156128,ATCS,,8,9,11,8,2,True
0.2387164831161499,0.24317039549350739,0.26078206300735474,0.257330983877182,ATCS,,8,10,11,8,1,True
0.23647600412368774,0.2445416897535324,0.262690931558609,0.2562914192676544,MDD,,8,10,12,8,1,True
0.23516707122325897,0.2421049177646637,0.26666101813316345,0.2560670077800751,MDD,,8,10,13,8,1,True
0.237014502286911,0.24451342225074768,0.2650584578514099,0.25341370701789856,ATCS,,8,11,13,8,1,True
0.243966743350029,0.24475327134132385,0.2601263225078583,0.2511536478996277,COVERT,,8,11,13,9,1,True
0.24012959003448486,0.243757426738739,0.2561478316783905,0.25996509194374084,SSPT,,9,11,13,9,0,True
0.2364126443862915,0.24538402259349823,0.2601766884326935,0.258026659488678,COVERT,,9,11,13,10,0,True
0.22890391945838928,0.24773208796977997,0.2581932842731476,0.26517075300216675,ATCS,,9,12,13,10,0,True
0.23298709094524384,0.24640166759490967,0.25966396927833557,0.26094722747802734,COVERT,,9,12,13,11,0,True
0.23633232712745667,0.2437431514263153,0.2620692253112793,0.25785529613494873,COVERT,,9,12,13,12,0,True
0.23226533830165863,0.24700050055980682,0.26186659932136536,0.2588675916194916,MDD,,9,12,14,12,2,True
0.22923707962036133,0.24353839457035065,0.2583011984825134,0.2689233124256134,MDD,,9,12,15,12,2,True
0.23021575808525085,0.2459706962108612,0.25691184401512146,0.2669016420841217,ATCS,,9,13,15,12,2,True
0.2377053052186966,0.24300295114517212,0.25978127121925354,0.2595105469226837,MDD,,9,13,16,12,1,True
0.2316046804189682,0.2446855753660202,0.2597901523113251,0.2639195919036865,COVERT,,9,13,16,13,1,True
0.22878645360469818,0.2452232986688614,0.2578595280647278,0.26813074946403503,MDD,,9,13,17,13,1,True
0.23484709858894348,0.24536088109016418,0.25709617137908936,0.26269587874412537,MDD,,9,13,18,13,3,True
0.22896268963813782,0.24179916083812714,0.26263195276260376,0.2666061818599701,ATCS,,9,14,18,13,2,True
0.22976073622703552,0.24470771849155426,0.2637418806552887,0.2617896497249603,ATCS,,9,15,18,13,2,True
0.24058900773525238,0.24399754405021667,0.25801390409469604,0.2573995292186737,ATCS,,9,16,18,13,2,True
0.23769284784793854,0.24449753761291504,0.25798454880714417,0.25982508063316345,MDD,,9,16,19,13,3,True
0.2300800383090973,0.24713797867298126,0.26609379053115845,0.25668826699256897,ATCS,,9,17,19,13,3,True
0.2355678826570511,0.24454475939273834,0.26216763257980347,0.2577197551727295,COVERT,,9,17,19,14,3,True
0.23036381602287292,0.24634969234466553,0.26298874616622925,0.2602977454662323,MDD,,9,17,20,14,2,True
0.23838448524475098,0.24351578950881958,0.25928056240081787,0.2588191628456116,ATCS,,9,18,20,14,2,True
0.2349947690963745,0.2453879415988922,0.2591838538646698,0.2604334056377411,ATCS,,9,19,20,14,1,True
0.23224574327468872,0.24486376345157623,0.2583065330982208,0.264583945274353,ATCS,,9,20,20,14,3,True
0.23210562765598297,0.24431614577770233,0.2593536972999573,0.2642245590686798,ATCS,,9,21,20,14,2,True
0.2321140170097351,0.24554920196533203,0.26064613461494446,0.2616906762123108,SSPT,,10,21,20,14,1,True
0.23070961236953735,0.24592024087905884,0.2592156231403351,0.2641545236110687,ATCS,,10,22,20,14,1,True
0.22491443157196045,0.2412686049938202,0.2625406086444855,0.2712763845920563,MDD,,10,22,21,14,3,True
0.22369384765625,0.24667364358901978,0.256965696811676,0.272666871547699,SSPT,,11,22,21,14,3,True
0.22587206959724426,0.24394065141677856,0.26078686118125916,0.26940038800239563,SSPT,,12,22,21,14,3,True
0.22601677477359772,0.24616162478923798,0.26084014773368835,0.2669815123081207,ATCS,,12,23,21,14,4,True
0.21702270209789276,0.24630814790725708,0.2701422870159149,0.26652684807777405,MDD,,12,23,22,14,6,True
0.21841347217559814,0.24801090359687805,0.26848509907722473,0.26509055495262146,COVERT,,12,23,22,15,6,True
0.22177807986736298,0.24563464522361755,0.26692038774490356,0.2656669020652771,MDD,,12,23,23,15,5,True
0.23526205122470856,0.24889792501926422,0.25960642099380493,0.2562335729598999,COVERT,,12,23,23,16,5,True
0.21532955765724182,0.2483402043581009,0.26624488830566406,0.27008533477783203,MDD,,12,23,24,16,5,True
0.21947047114372253,0.24598689377307892,0.26720333099365234,0.2673393189907074,COVERT,,12,23,24,17,5,True
0.2321556657552719,0.24811819195747375,0.2531568109989166,0.2665693461894989,ATCS,,12,24,24,17,4,True
0.23385198414325714,0.245902419090271,0.26014116406440735,0.2601044178009033,COVERT,,12,24,24,18,4,True
0.22468559443950653,0.24345923960208893,0.26133257150650024,0.2705226540565491,COVERT,,12,24,24,19,5,True
0.22599969804286957,0.24694982171058655,0.2604261338710785,0.2666243314743042,MDD,,12,24,25,19,5,True
0.21800093352794647,0.24470950663089752,0.2660675346851349,0.27122199535369873,COVERT,,12,24,25,20,7,True
0.2174098640680313,0.24521808326244354,0.26287251710891724,0.27449944615364075,SSPT,,13,24,25,20,7,True
0.2211185246706009,0.24911491572856903,0.2615424394607544,0.2682240605354309,COVERT,,13,24,25,21,8,True
0.21518205106258392,0.24392905831336975,0.26369133591651917,0.27719759941101074,ATCS,,13,25,25,21,8,True
0.20270337164402008,0.24800129234790802,0.2830159366130829,0.266279399394989,ATCS,,13,26,25,21,12,True
0.20486199855804443,0.25152266025543213,0.2788900136947632,0.26472529768943787,ATCS,,13,27,25,21,11,True
0.23247654736042023,0.2530457079410553,0.2516874372959137,0.2627902925014496,SSPT,,14,27,25,21,10,True
0.20464499294757843,0.25090599060058594,0.2771410644054413,0.26730790734291077,COVERT,,14,27,25,22,10,True
0.2160072922706604,0.2499464899301529,0.27397334575653076,0.26007288694381714,COVERT,,14,27,25,23,10,True
0.21079567074775696,0.24662312865257263,0.28800588846206665,0.25457534193992615,ATCS,,14,28,25,23,11,True
0.2214156538248062,0.24660377204418182,0.282880038022995,0.24910050630569458,COVERT,,14,28,25,24,10,True
0.21718624234199524,0.24695919454097748,0.28280389308929443,0.25305071473121643,MDD,,14,28,26,24,9,True
0.21297678351402283,0.24985215067863464,0.283340185880661,0.2538308799266815,COVERT,,14,28,26,25,8,True
0.23230482637882233,0.2534021735191345,0.25987765192985535,0.254415363073349,COVERT,,14,28,26,26,7,True
0.22237412631511688,0.24497805535793304,0.27531859278678894,0.2573292851448059,ATCS,,14,29,26,26,6,True
0.23774226009845734,0.2483387291431427,0.2635591924190521,0.2503598630428314,SSPT,,15,29,26,26,5,True
0.2291455864906311,0.24702893197536469,0.2706005871295929,0.2532249093055725,MDD,,15,29,27,26,4,True
0.2372559905052185,0.24600067734718323,0.25964146852493286,0.2571018934249878,MDD,,15,29,28,26,3,True
0.24034103751182556,0.2451225221157074,0.2558521330356598,0.25868430733680725,ATCS,,15,30,28,26,2,True
0.23708759248256683,0.2429364025592804,0.2672032117843628,0.2527727782726288,COVERT,,15,30,28,27,1,True
