P(SSTP), P(ATCS), P(MDD), P(COVERT), Action, ,SSPT,ATCS,MDD,COVERT,n_tardy,pick_tardy
0.9999997615814209,2.07330344892398e-07,2.7568272664701965e-10,4.368491346440351e-09,SSPT,,25,0,0,0,0,True
0.9999996423721313,4.1101390024778084e-07,7.33614391457138e-10,1.4332200315436694e-08,SSPT,,26,0,0,0,0,True
1.0,1.8271339996545066e-08,7.318236294739933e-12,2.1355309187676141e-10,SSPT,,27,0,0,0,0,True
1.0,4.5172535850790396e-11,1.4601234412899618e-15,1.0418853551175805e-13,SSPT,,28,0,0,0,0,True
0.9999998807907104,8.651969807260684e-08,6.837071186982513e-11,1.5724993529531162e-09,SSPT,,29,0,0,0,0,True
0.9999995231628418,4.6424614197349e-07,9.028034431146637e-10,1.4131302350506303e-08,SSPT,,30,0,0,0,1,True
0.9999998807907104,1.5775584927268937e-07,2.3144738903191353e-10,3.8048408868007755e-09,SSPT,,31,0,0,0,2,True
1.0,1.6381134670950814e-08,8.234347231850236e-12,2.7789745504769314e-10,SSPT,,32,0,0,0,1,True
0.9999998807907104,9.053498928324188e-08,1.2731858622938574e-10,2.6697077881721043e-09,SSPT,,33,0,0,0,3,True
1.0,4.400741815402398e-08,5.244215131594565e-11,1.1314436054732369e-09,SSPT,,34,0,0,0,3,True
1.0,4.565707456549717e-08,5.877164727108308e-11,1.5204372205701588e-09,SSPT,,35,0,0,0,3,True
1.0,1.8609618734899414e-08,1.1815491293698521e-11,2.8676427898943757e-10,SSPT,,36,0,0,0,2,True
0.9999998807907104,1.5193138835911668e-07,3.111176039016783e-10,4.8862673907024146e-09,SSPT,,37,0,0,0,4,True
1.0,1.0408332862255065e-08,1.5074301182305128e-11,3.31739968828515e-10,SSPT,,38,0,0,0,5,True
0.9999997615814209,2.3181154062967835e-07,7.8202710973585e-10,1.142994143776832e-08,SSPT,,39,0,0,0,4,True
0.9999990463256836,9.728419172461145e-07,4.493510452618921e-09,5.3235524433148385e-08,SSPT,,40,0,0,0,3,True
0.9999994039535522,5.666118454428215e-07,1.8186101513606445e-09,2.5224800026535377e-08,SSPT,,41,0,0,0,2,True
0.9999927282333374,6.797070000175154e-06,4.793051999740783e-08,4.4036087842869165e-07,SSPT,,42,0,0,0,1,True
0.9999904632568359,8.778310075285845e-06,6.971732346983117e-08,6.423497325158678e-07,SSPT,,43,0,0,0,1,True
0.9999972581863403,2.63064680439129e-06,1.2939194604655313e-08,1.317896192176704e-07,SSPT,,44,0,0,0,1,True
0.9999433755874634,5.133467129780911e-05,7.532614745286992e-07,4.5768751988362055e-06,SSPT,,45,0,0,0,0,True
0.9999723434448242,2.551219404267613e-05,2.4051135483205144e-07,1.9046539136979845e-06,SSPT,,46,0,0,0,0,True
0.9999756813049316,2.24436771532055e-05,2.0588856841641245e-07,1.7251830968234572e-06,SSPT,,47,0,0,0,0,True
0.9999991655349731,7.902529546299775e-07,1.7128566343060925e-09,2.4100996753873005e-08,SSPT,,48,0,0,0,0,True
0.9999995231628418,5.333512831384724e-07,1.0456796539770608e-09,1.4692127514592812e-08,SSPT,,49,0,0,0,0,True
0.9999990463256836,9.77953391156916e-07,2.364361817441818e-09,2.9152527503129022e-08,SSPT,,50,0,0,0,0,True
0.9999927282333374,6.906281669216696e-06,3.6797089819629036e-08,3.751724761968944e-07,SSPT,,51,0,0,0,0,True
0.9999964237213135,3.4028203117486555e-06,1.3076533633693543e-08,1.4347970989092573e-07,SSPT,,52,0,0,0,0,True
0.9999995231628418,4.7001651637401665e-07,8.332751155748497e-10,1.1821860823602037e-08,SSPT,,53,0,0,0,0,True
0.9999998807907104,7.408160485056214e-08,5.721364701449794e-11,1.0979616105188938e-09,SSPT,,54,0,0,0,0,True
1.0,1.2013576800029568e-08,4.418622585877774e-12,1.0984136517011578e-10,SSPT,,55,0,0,0,0,True
0.9999969005584717,2.967751015603426e-06,1.1150152801064905e-08,1.2387711478822894e-07,SSPT,,56,0,0,0,0,True
0.9999996423721313,2.984844513775897e-07,4.2176412362593396e-10,8.17755818616206e-09,SSPT,,57,0,0,0,0,True
0.9999971389770508,2.695620651138597e-06,1.073740740764606e-08,1.2269178739643394e-07,SSPT,,58,0,0,0,0,True
0.9999996423721313,3.991779635725834e-07,7.77648057059821e-10,1.3526559428100882e-08,SSPT,,59,0,0,0,0,True
0.9999997615814209,2.2146143408008356e-07,2.971854151656572e-10,4.519023821814017e-09,SSPT,,60,0,0,0,0,True
0.9999829530715942,1.5715841072960757e-05,1.3928894304626738e-07,1.159676230599871e-06,SSPT,,61,0,0,0,0,True
0.9999990463256836,9.618527201382676e-07,2.1408808059675266e-09,3.5623848759769317e-08,SSPT,,62,0,0,0,0,True
1.0,3.502987055981066e-08,2.41553773511205e-11,7.055359074747969e-10,SSPT,,63,0,0,0,0,True
0.9999997615814209,2.08221223374494e-07,3.2046981734978885e-10,4.811695930584392e-09,SSPT,,64,0,0,0,0,True
0.9999985694885254,1.4758496718059178e-06,4.280952925483916e-09,5.749809517396898e-08,SSPT,,65,0,0,0,0,True
0.9999991655349731,7.812876106072508e-07,1.8286097080988384e-09,2.6837366107201888e-08,SSPT,,66,0,0,0,0,True
0.9999998807907104,9.434335623836887e-08,1.0307427827926929e-10,1.920246406328374e-09,SSPT,,67,0,0,0,1,True
1.0,3.2211608935739378e-09,7.156619047377077e-13,2.253874691049429e-11,SSPT,,68,0,0,0,1,True
1.0,9.874280060273577e-09,3.3269708602651216e-12,8.701672021826923e-11,SSPT,,69,0,0,0,0,True
0.9999927282333374,6.944740562175866e-06,3.855934238572445e-08,3.746504546597862e-07,SSPT,,70,0,0,0,0,True
0.9999816417694092,1.7163867596536875e-05,1.4225747690943535e-07,1.122414232668234e-06,SSPT,,71,0,0,0,0,True
0.9999973773956299,2.5137671855191e-06,9.034823555964522e-09,1.0334189681771022e-07,SSPT,,72,0,0,0,0,True
0.999998927116394,1.0677904356271029e-06,2.762674533585141e-09,3.906220769067659e-08,SSPT,,73,0,0,0,0,True
0.999998927116394,1.0308893934052321e-06,3.0197011557930864e-09,3.647344115620399e-08,SSPT,,74,0,0,0,0,True
0.9999990463256836,9.347033369522251e-07,2.387997133368458e-09,2.97919342528985e-08,SSPT,,75,0,0,0,0,True
0.999996542930603,3.3509852528368356e-06,1.4089732935929078e-08,1.3913721375047317e-07,SSPT,,76,0,0,0,0,True
0.9999951124191284,4.614722456608433e-06,2.17527578172394e-08,2.189454590961759e-07,SSPT,,77,0,0,0,0,True
0.9999985694885254,1.434451974091644e-06,4.0490912844859395e-09,4.886580384777517e-08,SSPT,,78,0,0,0,0,True
0.9999996423721313,3.4834491202673235e-07,5.570462424664413e-10,8.481835678253447e-09,SSPT,,79,0,0,0,0,True
0.9999974966049194,2.354863227083115e-06,9.367106201807474e-09,9.495747832488632e-08,SSPT,,80,0,0,0,0,True
0.9999039173126221,8.580669236835092e-05,1.514640871391748e-06,8.683649866725318e-06,SSPT,,81,0,0,0,0,True
0.9999964237213135,3.355257149451063e-06,1.271789695778125e-08,1.9020521335733065e-07,SSPT,,82,0,0,0,0,True
0.9999966621398926,3.1673650937591447e-06,1.2389640424714798e-08,1.3174806667848316e-07,SSPT,,83,0,0,0,0,True
0.9999994039535522,6.357042252602696e-07,1.2577721086870497e-09,1.817536166015543e-08,SSPT,,84,0,0,0,0,True
0.9999995231628418,4.5972007001182646e-07,7.747993913120865e-10,1.1544726064016686e-08,SSPT,,85,0,0,0,0,True
0.999997615814209,2.310477384526166e-06,8.608833645951108e-09,9.201032469263737e-08,SSPT,,86,0,0,0,0,True
0.999998927116394,1.0449567753312294e-06,3.1196896177476674e-09,4.5880856447411134e-08,SSPT,,87,0,0,0,0,True
0.9999641180038452,3.304797428427264e-05,3.8271477365015016e-07,2.5175486371153966e-06,SSPT,,88,0,0,0,0,True
0.9999963045120239,3.5531027151591843e-06,1.3913127538955905e-08,1.4417072691230715e-07,SSPT,,89,0,0,0,0,True
0.9999978542327881,1.985062453968567e-06,6.454093703922581e-09,7.611546948282921e-08,SSPT,,90,0,0,0,0,True
0.9999984502792358,1.5605569387844298e-06,4.919908480616186e-09,5.779352463264331e-08,SSPT,,91,0,0,0,0,True
0.9999973773956299,2.4803284759400412e-06,9.510188192507485e-09,1.0145661377691795e-07,SSPT,,92,0,0,0,0,True
0.9999887943267822,1.0470245797478128e-05,7.201950324997597e-08,5.855158633494284e-07,SSPT,,93,0,0,0,0,True
0.9999990463256836,9.525689961265016e-07,2.0868962113951284e-09,2.713217739369611e-08,SSPT,,94,0,0,0,0,True
0.9999984502792358,1.5934987231958075e-06,4.6641033257799336e-09,5.644547584893189e-08,SSPT,,95,0,0,0,0,True
0.9999958276748657,3.943861884181388e-06,1.8729222617253072e-08,2.000767551635363e-07,SSPT,,96,0,0,0,0,True
0.9999986886978149,1.296206278311729e-06,3.7048848433585135e-09,5.722130680396731e-08,SSPT,,97,0,0,0,0,True
0.9999963045120239,3.624556939030299e-06,1.560867701755342e-08,1.5315106338675832e-07,SSPT,,98,0,0,0,0,True
0.9999994039535522,5.370444569052779e-07,1.0186780308174548e-09,1.3955801847487237e-08,SSPT,,99,0,0,0,0,True
0.9999964237213135,3.4197178138128947e-06,1.483193390328097e-08,1.4399238068563136e-07,SSPT,,100,0,0,0,0,True
