P(SSTP), P(ATCS), P(MDD), P(COVERT), Action, ,SSPT,ATCS,MDD,COVERT,n_tardy,pick_tardy
0.2497302144765854,0.2449941337108612,0.26276928186416626,0.24250639975070953,COVERT,,4,7,5,5,0,False
0.24949130415916443,0.2443501502275467,0.26112931966781616,0.2450292408466339,COVERT,,4,7,5,6,0,False
0.24957044422626495,0.24720165133476257,0.2607423663139343,0.24248553812503815,ATCS,,4,8,5,6,0,False
0.252448171377182,0.24488162994384766,0.26165711879730225,0.2410130649805069,SSPT,,5,8,5,6,0,False
0.24619807302951813,0.2513918876647949,0.2587774693965912,0.24363264441490173,MDD,,5,8,6,6,0,False
0.25185301899909973,0.24550731480121613,0.2615385353565216,0.24110113084316254,MDD,,5,8,7,6,0,False
0.24499213695526123,0.24862734973430634,0.2615167200565338,0.24486380815505981,SSPT,,6,8,7,6,0,False
0.24842892587184906,0.24965782463550568,0.2601405084133148,0.2417728155851364,SSPT,,7,8,7,6,0,False
0.24914026260375977,0.2479344606399536,0.26026856899261475,0.24265673756599426,SSPT,,8,8,7,6,0,False
0.25021830201148987,0.24796399474143982,0.26319706439971924,0.23862066864967346,ATCS,,8,9,7,6,1,False
0.2515285909175873,0.2464170604944229,0.26502615213394165,0.23702813684940338,ATCS,,8,10,7,6,1,False
0.24039646983146667,0.2485099732875824,0.26804664731025696,0.24304687976837158,MDD,,8,10,8,6,1,False
0.24224743247032166,0.24993693828582764,0.26926127076148987,0.23855437338352203,MDD,,8,10,9,6,1,False
0.24749214947223663,0.2497311532497406,0.26556530594825745,0.23721139132976532,ATCS,,8,11,9,6,1,False
0.2451951950788498,0.25372207164764404,0.26445791125297546,0.23662476241588593,COVERT,,8,11,9,7,2,False
0.24431784451007843,0.2547437250614166,0.26879188418388367,0.23214656114578247,ATCS,,8,12,9,7,5,False
0.2404053509235382,0.25413641333580017,0.27032235264778137,0.23513579368591309,SSPT,,9,12,9,7,4,True
0.24925686419010162,0.25211837887763977,0.270668089389801,0.22795668244361877,COVERT,,9,12,9,8,5,True
0.25319474935531616,0.2504459321498871,0.26796653866767883,0.2283928096294403,COVERT,,9,12,9,9,5,True
0.25378167629241943,0.2519935071468353,0.2654060423374176,0.22881872951984406,COVERT,,9,12,9,10,6,True
0.2428334653377533,0.2521309554576874,0.27035871148109436,0.23467686772346497,ATCS,,9,13,9,10,7,True
0.2474333643913269,0.25168469548225403,0.27086010575294495,0.2300218790769577,MDD,,9,13,10,10,6,True
0.24442146718502045,0.2483479529619217,0.2756376564502716,0.23159290850162506,COVERT,,9,13,10,11,6,True
0.2470669448375702,0.24838238954544067,0.2708907127380371,0.2336600124835968,SSPT,,10,13,10,11,5,True
0.24741563200950623,0.24742603302001953,0.27098751068115234,0.23417074978351593,ATCS,,10,14,10,11,4,True
0.25025928020477295,0.25118744373321533,0.26556605100631714,0.2329872101545334,ATCS,,10,15,10,11,4,True
0.2480608969926834,0.25008296966552734,0.2672398090362549,0.23461639881134033,COVERT,,10,15,10,12,3,True
0.24514062702655792,0.2524106204509735,0.2696453034877777,0.23280343413352966,SSPT,,11,15,10,12,3,True
0.24784450232982635,0.2503255605697632,0.2624413073062897,0.23938867449760437,MDD,,11,15,11,12,3,True
0.2502906918525696,0.24868053197860718,0.2695882320404053,0.23144054412841797,COVERT,,11,15,11,13,5,True
0.25145724415779114,0.25124290585517883,0.2685290575027466,0.22877079248428345,SSPT,,12,15,11,13,5,True
0.24479466676712036,0.25025883316993713,0.2710581123828888,0.23388832807540894,SSPT,,13,15,11,13,5,True
0.2483447641134262,0.25226104259490967,0.2707035541534424,0.22869062423706055,MDD,,13,15,12,13,4,True
0.25107353925704956,0.25357934832572937,0.2617488503456116,0.2335982322692871,MDD,,13,15,13,13,4,True
0.2453928142786026,0.2481977343559265,0.2670634686946869,0.23934592306613922,MDD,,13,15,14,13,3,True
0.24413363635540009,0.2521876096725464,0.26369038224220276,0.23998840153217316,ATCS,,13,16,14,13,4,True
0.24183869361877441,0.25684717297554016,0.2665199637413025,0.23479416966438293,SSPT,,14,16,14,13,4,True
0.24614979326725006,0.25121307373046875,0.2742975950241089,0.2283395528793335,ATCS,,14,17,14,13,5,True
0.24526160955429077,0.25067463517189026,0.2714937627315521,0.23256997764110565,MDD,,14,17,15,13,5,True
0.24771030247211456,0.2489882856607437,0.2728496193885803,0.2304517924785614,COVERT,,14,17,15,14,5,True
0.24685150384902954,0.2567152678966522,0.2671448290348053,0.22928842902183533,COVERT,,14,17,15,15,6,True
0.24377189576625824,0.25111809372901917,0.2754475474357605,0.2296624630689621,SSPT,,15,17,15,15,6,True
0.2451573610305786,0.25062376260757446,0.270243763923645,0.23397515714168549,ATCS,,15,18,15,15,6,True
0.24660970270633698,0.25630778074264526,0.2661089599132538,0.23097354173660278,MDD,,15,18,16,15,6,True
0.24472671747207642,0.24758954346179962,0.27802714705467224,0.2296566218137741,SSPT,,16,18,16,15,6,True
0.24519266188144684,0.2511007785797119,0.2744981050491333,0.22920851409435272,ATCS,,16,19,16,15,7,True
0.2524486780166626,0.25152018666267395,0.2643733322620392,0.23165786266326904,COVERT,,16,19,16,16,6,True
0.2510031759738922,0.24985145032405853,0.27980828285217285,0.2193371206521988,MDD,,16,19,17,16,6,True
0.24603551626205444,0.252673476934433,0.2761530578136444,0.22513794898986816,MDD,,16,19,18,16,6,True
0.23746855556964874,0.24956783652305603,0.2837870419025421,0.22917650640010834,MDD,,16,19,19,16,10,True
0.24265362322330475,0.25235140323638916,0.2742200195789337,0.23077495396137238,SSPT,,17,19,19,16,9,True
0.2392597496509552,0.2515009939670563,0.28140151500701904,0.22783777117729187,ATCS,,17,20,19,16,9,True
0.24232234060764313,0.24955840408802032,0.28375473618507385,0.2243645340204239,COVERT,,17,20,19,17,10,True
0.24907878041267395,0.25835391879081726,0.2672409117221832,0.22532635927200317,SSPT,,18,20,19,17,10,True
0.24274702370166779,0.2508983016014099,0.28102385997772217,0.22533082962036133,MDD,,18,20,20,17,11,True
0.23954817652702332,0.24695250391960144,0.28994232416152954,0.22355706989765167,COVERT,,18,20,20,18,11,True
0.24142487347126007,0.24934183061122894,0.28155460953712463,0.2276785969734192,MDD,,18,20,21,18,10,True
0.24449162185192108,0.2558012008666992,0.27115398645401,0.22855320572853088,ATCS,,18,21,21,18,9,True
0.24475406110286713,0.25418102741241455,0.2694796025753021,0.2315853089094162,SSPT,,19,21,21,18,8,True
0.24279002845287323,0.25614655017852783,0.26901522278785706,0.23204819858074188,ATCS,,19,22,21,18,9,True
0.24616402387619019,0.2530284523963928,0.2740419805049896,0.22676551342010498,SSPT,,20,22,21,18,9,True
0.24517838656902313,0.25246942043304443,0.2742428183555603,0.22810940444469452,COVERT,,20,22,21,19,9,True
0.2454320192337036,0.2541344165802002,0.27437567710876465,0.22605790197849274,COVERT,,20,22,21,20,9,True
0.2457738071680069,0.25334715843200684,0.2744270861148834,0.22645191848278046,ATCS,,20,23,21,20,9,True
0.2496672123670578,0.2566109299659729,0.2635503113269806,0.23017153143882751,ATCS,,20,24,21,20,8,True
0.243661567568779,0.25058117508888245,0.27512356638908386,0.2306336611509323,ATCS,,20,25,21,20,7,True
0.24454498291015625,0.2501107454299927,0.278577983379364,0.22676622867584229,MDD,,20,25,22,20,8,True
0.24771881103515625,0.24525396525859833,0.2823317348957062,0.22469548881053925,SSPT,,21,25,22,20,7,True
0.24071989953517914,0.25794097781181335,0.2692362666130066,0.23210284113883972,ATCS,,21,26,22,20,9,True
0.24084722995758057,0.24818700551986694,0.28329703211784363,0.2276686429977417,MDD,,21,26,23,20,9,True
0.2417922168970108,0.2490595430135727,0.28306061029434204,0.22608764469623566,MDD,,21,26,24,20,9,True
0.24553486704826355,0.25014567375183105,0.27553167939186096,0.22878780961036682,MDD,,21,26,25,20,8,True
0.24740692973136902,0.2523213326931,0.26772454380989075,0.23254720866680145,ATCS,,21,27,25,20,7,True
0.24520982801914215,0.2560589909553528,0.26469752192497253,0.23403364419937134,MDD,,21,27,26,20,7,True
0.24658897519111633,0.2520478665828705,0.27029556035995483,0.23106752336025238,MDD,,21,27,27,20,6,True
0.24636289477348328,0.25325796008110046,0.2676856517791748,0.23269350826740265,ATCS,,21,28,27,20,5,True
0.2475714087486267,0.25322258472442627,0.26357120275497437,0.23563486337661743,ATCS,,21,29,27,20,4,True
0.24761831760406494,0.24689163267612457,0.26816415786743164,0.23732593655586243,SSPT,,22,29,27,20,3,True
0.24753797054290771,0.24900034070014954,0.2614430785179138,0.2420186549425125,ATCS,,22,30,27,20,2,True
0.2489006519317627,0.2473507821559906,0.26254960894584656,0.24119901657104492,MDD,,22,30,28,20,1,True
