P(SSTP), P(ATCS), P(MDD), P(COVERT), Action, ,SSPT,ATCS,MDD,COVERT,n_tardy,pick_tardy
0.0017494390485808253,0.014541354961693287,0.9791150093078613,0.004594252444803715,MDD,,2,10,41,4,4,True
0.0018849839689210057,0.01420960109680891,0.979534924030304,0.00437042536213994,MDD,,2,10,42,4,6,True
0.001419581240043044,0.012046405114233494,0.98346346616745,0.003070566337555647,MDD,,2,10,43,4,6,True
0.0015311099123209715,0.012987052090466022,0.9813847541809082,0.0040970779955387115,MDD,,2,10,44,4,7,True
0.000921473721973598,0.008559001609683037,0.9880800843238831,0.0024394607171416283,MDD,,2,10,45,4,9,True
0.000367612112313509,0.0043981363996863365,0.9942983984947205,0.0009359588148072362,MDD,,2,10,46,4,9,True
0.0005454132915474474,0.005879194475710392,0.9921231865882874,0.0014522490091621876,MDD,,2,10,47,4,11,True
0.0002740998170338571,0.003780083730816841,0.9951239228248596,0.0008218478760682046,MDD,,2,10,48,4,12,True
0.00017724379722494632,0.0025574055034667253,0.9967987537384033,0.0004665663291234523,MDD,,2,10,49,4,13,True
0.0001973847538465634,0.0029207137413322926,0.9962987303733826,0.0005831720191054046,MDD,,2,10,50,4,13,True
0.00011453939805505797,0.002009125892072916,0.997512936592102,0.000363383034709841,MDD,,2,10,51,4,14,True
7.160507084336132e-05,0.0014434828190132976,0.9982526898384094,0.00023222666641231626,MDD,,2,10,52,4,15,True
5.301985584083013e-05,0.0012237773044034839,0.9985008239746094,0.00022238284873310477,MDD,,2,10,53,4,17,True
4.9878664867719635e-05,0.0011948952451348305,0.9985429048538208,0.0002123881276929751,MDD,,2,10,54,4,17,True
4.0348764741793275e-05,0.0009522786131128669,0.9988683462142944,0.00013905616651754826,MDD,,2,10,55,4,17,True
5.5908494687173516e-05,0.00129199237562716,0.9984386563301086,0.0002134253882104531,MDD,,2,10,56,4,16,True
5.172393866814673e-05,0.0012259493814781308,0.9985132813453674,0.00020907699945382774,MDD,,2,10,57,4,16,True
5.6581618991913274e-05,0.0013251949567347765,0.9983959794044495,0.00022216067009139806,MDD,,2,10,58,4,15,True
1.9998040443169884e-05,0.0005829049041494727,0.9993187189102173,7.83815557952039e-05,MDD,,2,10,59,4,18,True
5.1270631956867874e-05,0.0011607293272390962,0.9985902905464172,0.00019768541096709669,MDD,,2,10,60,4,17,True
3.485753040877171e-05,0.0008706843946129084,0.9989675283432007,0.00012696298654191196,MDD,,2,10,61,4,17,True
3.317296432214789e-05,0.0008306040544994175,0.9990150928497314,0.00012107141083106399,MDD,,2,10,62,4,18,True
3.6565867048921064e-05,0.0009255484910681844,0.9988858103752136,0.00015204383817035705,MDD,,2,10,63,4,18,True
3.330363324494101e-05,0.0008967305184341967,0.9989247918128967,0.00014521092816721648,MDD,,2,10,64,4,19,True
3.469478906481527e-05,0.0009203051449730992,0.9988961219787598,0.0001488875859649852,MDD,,2,10,65,4,19,True
3.5075830965070054e-05,0.0008309605764225125,0.9990136623382568,0.00012026076001347974,MDD,,2,10,66,4,18,True
8.617510320618749e-05,0.0017079667886719108,0.9978952407836914,0.00031063196365721524,MDD,,2,10,67,4,17,True
0.0001615772198420018,0.0026455961633473635,0.9966558218002319,0.0005370197468437254,MDD,,2,10,68,4,16,True
0.00016868149396032095,0.0025254408828914165,0.9968082308769226,0.0004976120544597507,MDD,,2,10,69,4,16,True
0.00024520460283383727,0.003191815223544836,0.9959016442298889,0.0006614449666813016,MDD,,2,10,70,4,15,True
0.000514147337526083,0.005481547676026821,0.9926435351371765,0.0013608400477096438,MDD,,2,10,71,4,14,True
0.0009500213782303035,0.008825896307826042,0.9877082109451294,0.0025158096104860306,MDD,,2,10,72,4,13,True
0.0014716351870447397,0.01206454262137413,0.982745349407196,0.003718499792739749,MDD,,2,10,73,4,12,True
0.002110589761286974,0.014102919958531857,0.9793541431427002,0.004432326182723045,MDD,,2,10,74,4,11,True
0.004771990701556206,0.026656702160835266,0.9578248262405396,0.010746413841843605,MDD,,2,10,75,4,10,True
0.004250762518495321,0.022570759057998657,0.9652310609817505,0.007947428151965141,MDD,,2,10,76,4,9,True
0.008444071747362614,0.037169199436903,0.9388071298599243,0.01557960920035839,MDD,,2,10,77,4,8,True
0.012661931104958057,0.04843250662088394,0.918010950088501,0.020894646644592285,MDD,,2,10,78,4,7,True
0.019428003579378128,0.06366138160228729,0.8865129351615906,0.03039778210222721,MDD,,2,10,79,4,6,True
0.038534343242645264,0.10655716806650162,0.7892946600914001,0.06561382859945297,MDD,,2,10,80,4,5,True
0.0447654128074646,0.11994785815477371,0.7595312595367432,0.07575549185276031,MDD,,2,10,81,4,4,True
0.06460058689117432,0.1383104920387268,0.7077770233154297,0.08931189030408859,ATCS,,2,11,81,4,3,True
0.09963259100914001,0.1811230331659317,0.5906503200531006,0.12859399616718292,MDD,,2,11,82,4,2,True
0.12908470630645752,0.2068507820367813,0.501580536365509,0.1624840795993805,MDD,,2,11,83,4,1,True
