P(SSTP), P(ATCS), P(MDD), P(COVERT), Action, ,SSPT,ATCS,MDD,COVERT,n_tardy,pick_tardy
0.0030058054253458977,0.9910667538642883,0.0037358796689659357,0.0021915307734161615,ATCS,,0,20,0,0,0,True
0.001235046423971653,0.9968068599700928,0.0013789900112897158,0.0005790640716440976,ATCS,,0,21,0,0,0,True
0.0014116958482190967,0.9962062835693359,0.0015950064407661557,0.0007870511035434902,ATCS,,0,22,0,0,0,True
0.0009399119880981743,0.9976156949996948,0.0010232090717181563,0.0004211871128063649,ATCS,,0,23,0,0,0,True
0.0021572853438556194,0.9935624599456787,0.002765933284536004,0.0015142483171075583,ATCS,,0,24,0,0,2,True
0.0028482270427048206,0.991441547870636,0.0037692219484597445,0.0019410343375056982,ATCS,,0,25,0,0,2,True
0.0019521903013810515,0.9941104054450989,0.002636962803080678,0.0013005189830437303,ATCS,,0,26,0,0,2,True
0.001883412478491664,0.9948264956474304,0.002488684142008424,0.0008014161139726639,ATCS,,0,27,0,0,3,True
0.001673614839091897,0.995439350605011,0.002207827754318714,0.0006792016793042421,ATCS,,0,28,0,0,3,True
0.002559688175097108,0.9921383261680603,0.003740187967196107,0.0015617742901667953,ATCS,,0,29,0,0,4,True
0.0020881351083517075,0.9934044480323792,0.0030847678426653147,0.0014226522762328386,ATCS,,0,30,0,0,4,True
0.0007948181009851396,0.9980983138084412,0.0009097846923395991,0.00019712069479282945,ATCS,,0,31,0,0,4,True
0.0011409827275201678,0.997038722038269,0.0013947938568890095,0.00042550780926831067,ATCS,,0,32,0,0,5,True
0.0005150386714376509,0.9988133907318115,0.0005697091110050678,0.00010186238068854436,ATCS,,0,33,0,0,4,True
0.0008634981350041926,0.9979263544082642,0.001047997735440731,0.00016199903620872647,ATCS,,0,34,0,0,5,True
0.0011575004318729043,0.997171938419342,0.001387274358421564,0.0002833829785231501,ATCS,,0,35,0,0,5,True
0.0015731144230812788,0.9959471821784973,0.0020468179136514664,0.000432837987318635,ATCS,,0,36,0,0,6,True
0.0012830356135964394,0.9966063499450684,0.0015995320864021778,0.000511011341586709,ATCS,,0,37,0,0,6,True
0.0010784798068925738,0.9972686767578125,0.0013954222667962313,0.0002573791425675154,ATCS,,0,38,0,0,8,True
0.0005866246647201478,0.9985815286636353,0.0007495270110666752,8.242355397669598e-05,ATCS,,0,39,0,0,9,True
0.0007250490598380566,0.9982160925865173,0.0009075586567632854,0.00015129396342672408,ATCS,,0,40,0,0,9,True
0.0007716570398770273,0.9980758428573608,0.0009831949137151241,0.00016924056399147958,ATCS,,0,41,0,0,8,True
0.0010826706420630217,0.9972737431526184,0.0014119577826932073,0.0002316188911208883,ATCS,,0,42,0,0,7,True
0.0013454146683216095,0.9964847564697266,0.0018047025660052896,0.00036515266401693225,ATCS,,0,43,0,0,9,True
0.001511709881015122,0.9962064027786255,0.001966932089999318,0.00031495909206569195,ATCS,,0,44,0,0,9,True
0.0011584077728912234,0.9970013499259949,0.0015380658442154527,0.0003021371376235038,ATCS,,0,45,0,0,9,True
0.0003939465677831322,0.9990849494934082,0.0004700813733506948,5.094574225950055e-05,ATCS,,0,46,0,0,9,True
0.00037536240415647626,0.9991162419319153,0.00046083988854661584,4.750557855004445e-05,ATCS,,0,47,0,0,8,True
0.0005147650372236967,0.9987679123878479,0.0005971307982690632,0.00012022475129924715,ATCS,,0,48,0,0,7,True
0.0006017997511662543,0.9985612034797668,0.0007559260702691972,8.101136336335912e-05,ATCS,,0,49,0,0,9,True
0.0006185351521708071,0.9984970092773438,0.0007700903224758804,0.00011437456123530865,ATCS,,0,50,0,0,9,True
0.00047214189544320107,0.9988574981689453,0.0005923804710619152,7.80362170189619e-05,ATCS,,0,51,0,0,10,True
0.0004346542409621179,0.9989895224571228,0.0005362154915928841,3.9583377656526864e-05,ATCS,,0,52,0,0,10,True
0.0006360650877468288,0.998502254486084,0.000765891803894192,9.580063488101587e-05,ATCS,,0,53,0,0,10,True
0.00023873594182077795,0.999454915523529,0.0002772225998342037,2.908052374550607e-05,ATCS,,0,54,0,0,11,True
0.00028739203116856515,0.9993457198143005,0.000346923538018018,2.0036377463839017e-05,ATCS,,0,55,0,0,11,True
0.00047015564632602036,0.9989207983016968,0.000547800213098526,6.13157098996453e-05,ATCS,,0,56,0,0,11,True
0.0007498931954614818,0.9981841444969177,0.0009696553461253643,9.625329403206706e-05,ATCS,,0,57,0,0,12,True
0.0006104601197876036,0.9985352754592896,0.0007982691167853773,5.600932490779087e-05,ATCS,,0,58,0,0,12,True
0.0005600938457064331,0.9986318945884705,0.0007298552081920207,7.812312833266333e-05,ATCS,,0,59,0,0,14,True
0.0006861996371299028,0.9983299374580383,0.0008753493311814964,0.00010854299034690484,ATCS,,0,60,0,0,13,True
0.0005446836585178971,0.998748779296875,0.0006628897972404957,4.358880323707126e-05,ATCS,,0,61,0,0,13,True
0.00045437258086167276,0.998916506767273,0.0005865979474037886,4.251001519151032e-05,ATCS,,0,62,0,0,14,True
0.00030578445876017213,0.9992690682411194,0.0003969564859289676,2.8228501832927577e-05,ATCS,,0,63,0,0,14,True
0.0003587243554648012,0.9991458654403687,0.00046238533104769886,3.2990901672746986e-05,ATCS,,0,64,0,0,13,True
0.0005532004870474339,0.9986905455589294,0.0006802408606745303,7.59731701691635e-05,ATCS,,0,65,0,0,12,True
0.0004869667172897607,0.998875081539154,0.0005914352368563414,4.6421486331382766e-05,ATCS,,0,66,0,0,12,True
0.0006705901469103992,0.9983702301979065,0.0008855852065607905,7.360543531831354e-05,ATCS,,0,67,0,0,14,True
0.000722650031093508,0.998230516910553,0.000973530113697052,7.332331733778119e-05,ATCS,,0,68,0,0,14,True
0.0006452019442804158,0.9984720349311829,0.0008252554107457399,5.745543239754625e-05,ATCS,,0,69,0,0,14,True
0.0007421395857818425,0.9981995820999146,0.0009550905087962747,0.00010315292456652969,ATCS,,0,70,0,0,13,True
0.0008557417313568294,0.9979245662689209,0.0010930078569799662,0.00012664307723753154,ATCS,,0,71,0,0,13,True
0.0005815501790493727,0.9986705780029297,0.0006982073537074029,4.965465632267296e-05,ATCS,,0,72,0,0,13,True
0.0007360702729783952,0.998206615447998,0.0009756821091286838,8.165380131686106e-05,ATCS,,0,73,0,0,14,True
0.0009139301255345345,0.9978113770484924,0.0011841005180031061,9.059003059519455e-05,ATCS,,0,74,0,0,13,True
0.0011023213155567646,0.9972733855247498,0.0014401695225387812,0.0001842007477534935,ATCS,,0,75,0,0,13,True
0.0006665590335614979,0.998474657535553,0.0008008291479200125,5.790985596831888e-05,ATCS,,0,76,0,0,12,True
0.0010155114578083158,0.9976440072059631,0.0012312709586694837,0.0001091337253456004,ATCS,,0,77,0,0,12,True
0.000411764660384506,0.9990345239639282,0.0005149073549546301,3.886400372721255e-05,ATCS,,0,78,0,0,13,True
0.0004840822657570243,0.9988693594932556,0.0006030131480656564,4.3589534470811486e-05,ATCS,,0,79,0,0,13,True
0.0005334395682439208,0.9987571239471436,0.0006760932155884802,3.335397923365235e-05,ATCS,,0,80,0,0,14,True
0.0004873639263678342,0.9988722205162048,0.000604048022069037,3.6351710150483996e-05,ATCS,,0,81,0,0,13,True
0.0007349039078690112,0.9982290863990784,0.0009523859480395913,8.368513226741925e-05,ATCS,,0,82,0,0,14,True
0.0007725729374215007,0.9981046915054321,0.0010275202803313732,9.514167322777212e-05,ATCS,,0,83,0,0,14,True
0.0007961138035170734,0.9981325268745422,0.0010058121988549829,6.558477616636083e-05,ATCS,,0,84,0,0,13,True
0.0009564642678014934,0.9977438449859619,0.0012051620287820697,9.456173575017601e-05,ATCS,,0,85,0,0,13,True
0.0012198829790577292,0.99695885181427,0.0016285913297906518,0.00019275580416433513,ATCS,,0,86,0,0,12,True
0.0008352402946911752,0.9979487061500549,0.0010985819390043616,0.00011739144247258082,ATCS,,0,87,0,0,11,True
0.0011995973763987422,0.9970058798789978,0.0016052861465141177,0.00018922027084045112,ATCS,,0,88,0,0,12,True
0.0016751073999330401,0.9957771301269531,0.0022657362278550863,0.0002819903602357954,ATCS,,0,89,0,0,11,True
0.002230827696621418,0.9943984150886536,0.0029776126611977816,0.0003931189130526036,ATCS,,0,90,0,0,11,True
0.0021462051663547754,0.9946185350418091,0.002806764328852296,0.0004285374889150262,ATCS,,0,91,0,0,10,True
0.0020098222885280848,0.994855523109436,0.002672443399205804,0.00046220290823839605,ATCS,,0,92,0,0,9,True
0.0011910090688616037,0.9966345429420471,0.00178246246650815,0.0003919026639778167,ATCS,,0,93,0,0,8,True
0.0015310755698010325,0.995337963104248,0.00245756097137928,0.0006733026821166277,ATCS,,0,94,0,0,7,True
0.0008755835006013513,0.9971500039100647,0.001401739427819848,0.0005726753734052181,ATCS,,0,95,0,0,6,True
0.0011456694919615984,0.9962339997291565,0.0018020181450992823,0.00081821926869452,ATCS,,0,96,0,0,5,True
0.0009830082999542356,0.9966115355491638,0.001646610675379634,0.0007588681764900684,ATCS,,0,97,0,0,4,True
0.0010693350341171026,0.996390163898468,0.0016333971871063113,0.0009070132509805262,ATCS,,0,98,0,0,3,True
0.0016307155601680279,0.9942635893821716,0.002498380606994033,0.001607378595508635,ATCS,,0,99,0,0,2,True
0.0017411985900253057,0.9939830899238586,0.0025152135640382767,0.0017604317981749773,ATCS,,0,100,0,0,1,True
