P(SSTP), P(ATCS), P(MDD), P(COVERT), Action, ,SSPT,ATCS,MDD,COVERT,n_tardy,pick_tardy
0.00685768760740757,0.9830405116081238,0.0035377545282244682,0.006564014125615358,ATCS,,0,45,0,0,1,True
0.003907292615622282,0.989352822303772,0.0019319731509312987,0.004807972349226475,ATCS,,0,46,0,0,0,True
0.0036072919610887766,0.9896737337112427,0.0018572164699435234,0.00486173527315259,ATCS,,0,47,0,0,0,True
0.002186120254918933,0.9938137531280518,0.001033984823152423,0.0029660090804100037,ATCS,,0,48,0,0,0,True
0.0026359481271356344,0.9925568103790283,0.0012633765581995249,0.003543849103152752,ATCS,,0,49,0,0,0,True
0.0009676174959167838,0.997995138168335,0.00029221244039945304,0.0007451424025930464,ATCS,,0,50,0,0,0,True
0.00044402340427041054,0.999123752117157,0.00011088364408351481,0.0003212942974641919,ATCS,,0,51,0,0,0,True
0.001097321044653654,0.9973976612091064,0.00043642919627018273,0.001068486599251628,ATCS,,0,52,0,0,0,True
0.0021582033950835466,0.994944155216217,0.001003514276817441,0.0018941850867122412,ATCS,,0,53,0,0,0,True
0.0027630003169178963,0.9929216504096985,0.0013657549861818552,0.0029497225768864155,ATCS,,0,54,0,0,0,True
0.002646093489602208,0.9947676658630371,0.000917034805752337,0.001669162418693304,ATCS,,0,55,0,0,1,True
0.0005023911944590509,0.9991157650947571,0.00013679232506547123,0.00024504997418262064,ATCS,,0,56,0,0,1,True
0.0006063174805603921,0.9989558458328247,0.0001516887714387849,0.0002861432440113276,ATCS,,0,57,0,0,2,True
0.0023381924256682396,0.9952787160873413,0.0009775965008884668,0.0014054585481062531,ATCS,,0,58,0,0,3,True
0.0022878870368003845,0.9950817823410034,0.001048668404109776,0.0015816657105460763,ATCS,,0,59,0,0,2,True
0.0012379923136904836,0.9977495074272156,0.00037976482417434454,0.0006327174487523735,ATCS,,0,60,0,0,3,True
0.000928720342926681,0.9982319474220276,0.00027391136973164976,0.0005655093118548393,ATCS,,0,61,0,0,2,True
0.001679367502219975,0.9968173503875732,0.000613844022154808,0.0008893614285625517,ATCS,,0,62,0,0,3,True
0.0017179613932967186,0.9967677593231201,0.0006855811225250363,0.0008286284864880145,ATCS,,0,63,0,0,3,True
0.0012598094763234258,0.9977097511291504,0.0004306169576011598,0.0005997972330078483,ATCS,,0,64,0,0,3,True
0.0014471738832071424,0.997330904006958,0.0005648485966958106,0.0006570520345121622,ATCS,,0,65,0,0,4,True
0.0019514578161761165,0.9963626265525818,0.0007813538541086018,0.0009046333143487573,ATCS,,0,66,0,0,4,True
0.0024445715826004744,0.995639443397522,0.0008873562910594046,0.0010286403121426702,ATCS,,0,67,0,0,5,True
0.000743287499062717,0.998826801776886,0.00017161933647003025,0.000258435815339908,ATCS,,0,68,0,0,5,True
0.0011918521486222744,0.9980356097221375,0.0003189710550941527,0.0004535149200819433,ATCS,,0,69,0,0,4,True
0.0011578380363062024,0.997998058795929,0.00034533991129137576,0.0004987030988559127,ATCS,,0,70,0,0,4,True
0.0008454445051029325,0.9985203146934509,0.0002427974686725065,0.0003913677064701915,ATCS,,0,71,0,0,3,True
0.0013410794781520963,0.9975970387458801,0.0004698994744103402,0.000592005206272006,ATCS,,0,72,0,0,3,True
0.002312577096745372,0.995701014995575,0.0009671486914157867,0.0010192806366831064,ATCS,,0,73,0,0,4,True
0.0017688426887616515,0.9968171715736389,0.0006974069401621819,0.0007164977723732591,ATCS,,0,74,0,0,5,True
0.0010252706706523895,0.9982835054397583,0.000331854447722435,0.0003594461304601282,ATCS,,0,75,0,0,5,True
0.0010984591208398342,0.9978377223014832,0.00046431159717030823,0.0005995190585963428,ATCS,,0,76,0,0,5,True
0.0012035176623612642,0.9979953765869141,0.0003630697028711438,0.00043803045991808176,ATCS,,0,77,0,0,5,True
0.0013008392415940762,0.9977834820747375,0.0004477569309528917,0.0004680880520027131,ATCS,,0,78,0,0,5,True
0.0013310119975358248,0.9977808594703674,0.0004904476227238774,0.0003977309388574213,ATCS,,0,79,0,0,6,True
0.0018437348771840334,0.9964129328727722,0.0008314125589095056,0.0009119005990214646,ATCS,,0,80,0,0,6,True
0.001619701157324016,0.9968360662460327,0.0007345438934862614,0.0008096686797216535,ATCS,,0,81,0,0,6,True
0.0010924781672656536,0.9980680346488953,0.00040533021092414856,0.0004341483290772885,ATCS,,0,82,0,0,5,True
0.0014376984909176826,0.9971115589141846,0.0005694787832908332,0.000881305371876806,ATCS,,0,83,0,0,5,True
0.0008101308485493064,0.9986819624900818,0.0002532487560529262,0.0002546922769397497,ATCS,,0,84,0,0,5,True
0.0006795342778787017,0.998925507068634,0.00018325503333471715,0.00021169972023926675,ATCS,,0,85,0,0,5,True
0.0005465610884130001,0.9991564750671387,0.000123642006656155,0.0001733383978717029,ATCS,,0,86,0,0,6,True
0.0004427349485922605,0.999315619468689,9.961953765014187e-05,0.00014208203356247395,ATCS,,0,87,0,0,6,True
0.000565052789170295,0.9990830421447754,0.0001896973408292979,0.00016226184379775077,ATCS,,0,88,0,0,6,True
0.0004626676090992987,0.9992849230766296,0.0001482938532717526,0.00010415016004117206,ATCS,,0,89,0,0,6,True
0.0009256140328943729,0.9984732270240784,0.0003545345680322498,0.000246604613494128,ATCS,,0,90,0,0,7,True
0.0017427230486646295,0.9971030354499817,0.0006837588152848184,0.00047054709284566343,ATCS,,0,91,0,0,8,True
0.0022014689166098833,0.9963141083717346,0.0008902460685931146,0.000594078388530761,ATCS,,0,92,0,0,8,True
0.003705819835886359,0.9937426447868347,0.0015807434683665633,0.0009708113502711058,ATCS,,0,93,0,0,8,True
0.005030648782849312,0.9909918308258057,0.0022683008573949337,0.0017092342022806406,ATCS,,0,94,0,0,7,True
0.005125714465975761,0.9902883768081665,0.0024093708489090204,0.0021765991114079952,ATCS,,0,95,0,0,6,True
0.004641743376851082,0.9908077120780945,0.0021971852984279394,0.0023534002248197794,ATCS,,0,96,0,0,5,True
0.004946236032992601,0.9886159300804138,0.0026797892060130835,0.0037579976487904787,ATCS,,0,97,0,0,4,True
0.007124868221580982,0.9819648861885071,0.004272727761417627,0.006637482438236475,ATCS,,0,98,0,0,3,True
0.004448059014976025,0.9878568649291992,0.002620524726808071,0.005074504762887955,ATCS,,0,99,0,0,2,True
0.005343473982065916,0.9851632714271545,0.0030464569572359324,0.006446880288422108,ATCS,,0,100,0,0,1,True
