P(SSTP), P(ATCS), P(MDD), P(COVERT), Action, ,SSPT,ATCS,MDD,COVERT,n_tardy,pick_tardy
0.008308229967951775,0.7557695508003235,0.02181294374167919,0.21410931646823883,ATCS,,0,16,0,5,4,True
0.010286667384207249,0.7422961592674255,0.026390856131911278,0.22102631628513336,COVERT,,0,16,0,6,3,True
0.007831180468201637,0.7698411345481873,0.020975537598133087,0.2013520896434784,ATCS,,0,17,0,6,2,True
0.000921143451705575,0.9000288248062134,0.0035389787517488003,0.0955110564827919,ATCS,,0,18,0,6,3,True
0.0013526545371860266,0.9038649797439575,0.004831960424780846,0.0899503231048584,ATCS,,0,19,0,6,4,True
0.0005139189888723195,0.9242839813232422,0.0020808549597859383,0.0731213241815567,ATCS,,0,20,0,6,4,True
0.0008641606546007097,0.9304097890853882,0.0036798350047320127,0.06504617631435394,ATCS,,0,21,0,6,6,True
0.001072258222848177,0.9164013862609863,0.004323253408074379,0.07820315659046173,ATCS,,0,22,0,6,5,True
0.0020266815554350615,0.9035806655883789,0.006946358364075422,0.08744632452726364,ATCS,,0,23,0,6,6,True
0.0020478765945881605,0.8943811058998108,0.007012750022113323,0.09655822068452835,COVERT,,0,23,0,7,5,True
0.001598386443220079,0.9026665091514587,0.005652528256177902,0.090082548558712,ATCS,,0,24,0,7,6,True
0.0025536001194268465,0.9005052447319031,0.007965167053043842,0.08897595852613449,ATCS,,0,25,0,7,7,True
0.0023939444217830896,0.8966541886329651,0.0074728550389409065,0.09347907453775406,ATCS,,0,26,0,7,7,True
0.0028786701150238514,0.8836155533790588,0.008586130104959011,0.10491963475942612,ATCS,,0,27,0,7,7,True
0.004278954118490219,0.8660545945167542,0.011537889018654823,0.11812860518693924,ATCS,,0,28,0,7,7,True
0.00258829933591187,0.8822069764137268,0.008081958629190922,0.10712277144193649,ATCS,,0,29,0,7,6,True
0.0005024350830353796,0.946101725101471,0.0023981062695384026,0.05099770426750183,COVERT,,0,29,0,8,6,True
0.0004776367568410933,0.942347526550293,0.0021453925874084234,0.05502937361598015,ATCS,,0,30,0,8,6,True
0.0004407113592606038,0.9233783483505249,0.0020586776081472635,0.07412229478359222,ATCS,,0,31,0,8,5,True
0.0003957628214266151,0.9298490285873413,0.002016458660364151,0.0677388533949852,ATCS,,0,32,0,8,5,True
0.0009498196886852384,0.8982800245285034,0.0038764765486121178,0.0968935564160347,ATCS,,0,33,0,8,9,True
0.0007746359333395958,0.9194303154945374,0.0032927226275205612,0.07650229334831238,COVERT,,0,33,0,9,8,True
0.0008203984471037984,0.9219064116477966,0.0033122242894023657,0.07396094501018524,ATCS,,0,34,0,9,9,True
0.0004358136502560228,0.9405719041824341,0.0016233616042882204,0.05736889690160751,ATCS,,0,35,0,9,9,True
0.0006797924870625138,0.9146496057510376,0.0028479485772550106,0.08182265609502792,ATCS,,0,36,0,9,9,True
0.0009106754441745579,0.8943812847137451,0.0037350617349147797,0.1009729877114296,ATCS,,0,37,0,9,8,True
0.0003995021979790181,0.9205439686775208,0.001849308260716498,0.07720712572336197,ATCS,,0,38,0,9,9,True
0.00014230127271730453,0.9530342221260071,0.0007427239906974137,0.04608077555894852,ATCS,,0,39,0,9,9,True
9.425509051652625e-05,0.9666879773139954,0.0006382014835253358,0.032579537481069565,ATCS,,0,40,0,9,10,True
0.00013201628462411463,0.9682127833366394,0.000668515102006495,0.030986633151769638,ATCS,,0,41,0,9,10,True
0.00013490552373696119,0.9499714374542236,0.000740068091545254,0.04915359243750572,ATCS,,0,42,0,9,10,True
0.00010652685887180269,0.9586015343666077,0.0006279396475292742,0.040664006024599075,ATCS,,0,43,0,9,13,True
7.159767847042531e-05,0.9674038290977478,0.0004923793603666127,0.03203215450048447,ATCS,,0,44,0,9,12,True
5.604780380963348e-05,0.9786375164985657,0.0003781194391194731,0.020928332582116127,ATCS,,0,45,0,9,13,True
5.905385114601813e-05,0.9809423685073853,0.0003573288267944008,0.018641222268342972,ATCS,,0,46,0,9,14,True
0.00014629152428824455,0.9573414921760559,0.0007937888149172068,0.04171847552061081,ATCS,,0,47,0,9,15,True
9.053767280420288e-05,0.9665529727935791,0.0005128146731294692,0.03284358233213425,ATCS,,0,48,0,9,14,True
4.00045100832358e-05,0.9755688309669495,0.00024279991339426488,0.02414829470217228,ATCS,,0,49,0,9,14,True
4.078929123352282e-05,0.9803608059883118,0.0002637544821482152,0.019334645941853523,ATCS,,0,50,0,9,14,True
4.952940798830241e-05,0.9829773902893066,0.00031803271849639714,0.01665499247610569,ATCS,,0,51,0,9,14,True
6.628344272030517e-05,0.9645887613296509,0.00040529679972678423,0.034939609467983246,ATCS,,0,52,0,9,14,True
3.1557934562442824e-05,0.9876694083213806,0.00020823252270929515,0.012090761214494705,ATCS,,0,53,0,9,17,True
3.5632194339996204e-05,0.9820123910903931,0.0002465724537614733,0.017705552279949188,ATCS,,0,54,0,9,16,True
3.3209635148523375e-05,0.9824351668357849,0.00023096396762412041,0.017300689592957497,ATCS,,0,55,0,9,15,True
0.00016736317775212228,0.9758886694908142,0.0007357315625995398,0.023208197206258774,ATCS,,0,56,0,9,17,True
0.00013416864385362715,0.9753114581108093,0.0006553393905051053,0.023898938670754433,ATCS,,0,57,0,9,17,True
0.0001018782495521009,0.9801228642463684,0.0005076822126284242,0.01926754228770733,ATCS,,0,58,0,9,16,True
0.00015430727216880769,0.9431698322296143,0.0008428138098679483,0.0558331124484539,COVERT,,0,58,0,10,15,True
0.00010520200157770887,0.9792860150337219,0.0005271827103570104,0.02008162811398506,ATCS,,0,59,0,10,15,True
0.00020900025265291333,0.9730526208877563,0.0008736651507206261,0.025864647701382637,ATCS,,0,60,0,10,15,True
0.0004925927496515214,0.9035847783088684,0.002171396045014262,0.09375123679637909,COVERT,,0,60,0,11,14,True
0.00032316119177266955,0.9529471397399902,0.0013218270614743233,0.04540782794356346,ATCS,,0,61,0,11,13,True
0.0004073318268638104,0.9572619199752808,0.0016623028786852956,0.04066834598779678,ATCS,,0,62,0,11,13,True
0.00044376024743542075,0.9549309611320496,0.0017871824093163013,0.04283808171749115,ATCS,,0,63,0,11,13,True
0.00033405813155695796,0.9643072485923767,0.001421079272404313,0.03393763303756714,ATCS,,0,64,0,11,12,True
0.0004302047600504011,0.9402798414230347,0.0019138564821332693,0.057376135140657425,ATCS,,0,65,0,11,12,True
3.793260839302093e-05,0.9851383566856384,0.0002819537476170808,0.014541770331561565,ATCS,,0,66,0,11,12,True
6.506714998977259e-05,0.9820116758346558,0.00042103961459361017,0.017502184957265854,ATCS,,0,67,0,11,12,True
0.00010008839308284223,0.9753963947296143,0.0005850165034644306,0.02391846291720867,COVERT,,0,67,0,12,12,True
0.0001480912178521976,0.9695865511894226,0.0007615522481501102,0.029503732919692993,COVERT,,0,67,0,13,14,True
3.6527359043248e-05,0.9824735522270203,0.00020866275008302182,0.01728120632469654,ATCS,,0,68,0,13,13,True
5.5205477110575885e-05,0.9833654761314392,0.0003244216204620898,0.016254926100373268,ATCS,,0,69,0,13,15,True
0.00013843394117429852,0.9792211055755615,0.0006404552259482443,0.019999973475933075,ATCS,,0,70,0,13,16,True
0.0001543636026326567,0.8997460603713989,0.0009495678823441267,0.09914997965097427,ATCS,,0,71,0,13,15,True
0.000147902755998075,0.9010300040245056,0.0009345125290565193,0.09788769483566284,ATCS,,0,72,0,13,14,True
0.00031814820249564946,0.9673241376876831,0.001232486916705966,0.03112521581351757,ATCS,,0,73,0,13,15,True
0.0003306815924588591,0.9647054672241211,0.0012934021651744843,0.03367042541503906,ATCS,,0,74,0,13,14,True
0.0005896841757930815,0.855251669883728,0.0028256794903427362,0.14133289456367493,ATCS,,0,75,0,13,13,True
0.0007137231295928359,0.8503212332725525,0.0032946360297501087,0.14567045867443085,ATCS,,0,76,0,13,12,True
0.0011719779577106237,0.9246800541877747,0.0039860038086771965,0.07016191631555557,ATCS,,0,77,0,13,11,True
0.0027356818318367004,0.8953478336334229,0.007772561628371477,0.09414386004209518,ATCS,,0,78,0,13,10,True
0.0020397042389959097,0.7924847602844238,0.007613637484610081,0.19786183536052704,ATCS,,0,79,0,13,9,True
0.0038482369855046272,0.8672120571136475,0.010726479813456535,0.1182132288813591,ATCS,,0,80,0,13,8,True
0.002286986680701375,0.7731238007545471,0.00842815451323986,0.21616114675998688,ATCS,,0,81,0,13,7,True
0.004596041515469551,0.8472676277160645,0.0126779330894351,0.13545849919319153,ATCS,,0,82,0,13,6,True
0.010280763730406761,0.7906854152679443,0.023504260927438736,0.17552949488162994,ATCS,,0,83,0,13,5,True
0.005269869230687618,0.7351674437522888,0.01615668646991253,0.24340607225894928,ATCS,,0,84,0,13,4,True
0.007562644779682159,0.7792513966560364,0.01944805681705475,0.19373776018619537,ATCS,,0,85,0,13,3,True
0.005601899698376656,0.7444299459457397,0.016306990757584572,0.2336612194776535,ATCS,,0,86,0,13,2,True
0.0037573198787868023,0.7703655362129211,0.011567644774913788,0.2143094688653946,MDD,,0,86,1,13,1,True
