P(SSTP), P(ATCS), P(MDD), P(COVERT), Action, ,SSPT,ATCS,MDD,COVERT,n_tardy,pick_tardy
0.0007134162588045001,0.9889551997184753,0.0004922646912746131,0.009839057922363281,ATCS,,1,41,0,3,4,True
0.0004337423015385866,0.9935437440872192,0.00031074410071596503,0.00571177015081048,ATCS,,1,42,0,3,5,True
0.0017122509889304638,0.9871693849563599,0.0013285975437611341,0.00978983286768198,ATCS,,1,43,0,3,9,True
0.0014869265723973513,0.9881399869918823,0.0011512371711432934,0.009221906773746014,ATCS,,1,44,0,3,8,True
0.0014564330922439694,0.989029049873352,0.0009095005807466805,0.008605089038610458,ATCS,,1,45,0,3,10,True
0.002226783661171794,0.9838879704475403,0.001422037137672305,0.01246323250234127,ATCS,,1,46,0,3,11,True
0.0019435813883319497,0.9869827032089233,0.001223275437951088,0.00985041819512844,ATCS,,1,47,0,3,11,True
0.0010895797749981284,0.9925497770309448,0.0007956592598930001,0.0055648647248744965,ATCS,,1,48,0,3,11,True
0.001239290228113532,0.9890236854553223,0.0008539477712474763,0.008883154019713402,ATCS,,1,49,0,3,10,True
0.0012609896948561072,0.9896564483642578,0.0009100210736505687,0.008172483183443546,ATCS,,1,50,0,3,10,True
0.0008190126973204315,0.9945507645606995,0.0004983052494935691,0.004131917376071215,ATCS,,1,51,0,3,13,True
0.0006692198221571743,0.994087815284729,0.00037630804581567645,0.00486678397282958,ATCS,,1,52,0,3,14,True
0.0006807554746046662,0.9924294352531433,0.0003978225577156991,0.006491937208920717,ATCS,,1,53,0,3,13,True
0.0014555256348103285,0.9908175468444824,0.0009838934056460857,0.006743057630956173,ATCS,,1,54,0,3,13,True
0.0015740054659545422,0.9904344081878662,0.0010695145465433598,0.006922115106135607,ATCS,,1,55,0,3,13,True
0.0008001943351700902,0.9939584732055664,0.000456396141089499,0.004784966353327036,ATCS,,1,56,0,3,13,True
0.0012130097020417452,0.988739013671875,0.0007363499025814235,0.009311740286648273,ATCS,,1,57,0,3,13,True
0.0008010739693418145,0.9940599799156189,0.00046443368773907423,0.004674553405493498,ATCS,,1,58,0,3,13,True
0.0006196956965140998,0.9967085123062134,0.00035860430216416717,0.002313104225322604,ATCS,,1,59,0,3,17,True
0.0009346157894469798,0.9948084950447083,0.0005655898130498827,0.0036913163494318724,ATCS,,1,60,0,3,17,True
0.0007628438179381192,0.9943232536315918,0.0004188744642306119,0.004495018161833286,ATCS,,1,61,0,3,16,True
0.0009795966325327754,0.9921667575836182,0.0005741237546317279,0.006279582157731056,ATCS,,1,62,0,3,17,True
0.0003882298478856683,0.9968985319137573,0.00019337233970873058,0.002519903937354684,ATCS,,1,63,0,3,16,True
0.00036905717570334673,0.9975032210350037,0.00023016633349470794,0.0018974540289491415,ATCS,,1,64,0,3,15,True
0.0002825976989697665,0.9978524446487427,0.00015946563507895917,0.0017054073978215456,ATCS,,1,65,0,3,15,True
0.0004275890823919326,0.9959433674812317,0.00023769303516019136,0.0033914069645106792,ATCS,,1,66,0,3,15,True
0.0003119833709206432,0.9962092638015747,0.00015516651910729706,0.003323497949168086,ATCS,,1,67,0,3,17,True
0.0003584948426578194,0.9978121519088745,0.00020690905512310565,0.0016225128201767802,ATCS,,1,68,0,3,17,True
0.0002480537223163992,0.997657060623169,0.00013607059372588992,0.0019587993156164885,ATCS,,1,69,0,3,17,True
0.00020045529527124017,0.9985028505325317,0.00010868143726838753,0.0011880520032718778,ATCS,,1,70,0,3,17,True
0.00032070785528048873,0.9972477555274963,0.0001722607994452119,0.0022592167370021343,ATCS,,1,71,0,3,18,True
0.00039908706094138324,0.9962373971939087,0.00024315103655681014,0.0031204901169985533,ATCS,,1,72,0,3,17,True
0.0003629434504546225,0.9970186948776245,0.0002262009948026389,0.0023921371903270483,ATCS,,1,73,0,3,16,True
0.0005347806145437062,0.996547281742096,0.00031917987507767975,0.002598727820441127,ATCS,,1,74,0,3,17,True
0.00042436455260030925,0.9974466562271118,0.00023998455435503274,0.0018890844658017159,ATCS,,1,75,0,3,17,True
0.0005531096830964088,0.9936122298240662,0.00033099911524914205,0.005503690801560879,ATCS,,1,76,0,3,16,True
0.0005113305523991585,0.995914876461029,0.0003139694454148412,0.00325970072299242,ATCS,,1,77,0,3,17,True
0.0007635239162482321,0.9925070405006409,0.00044646032620221376,0.0062830750830471516,ATCS,,1,78,0,3,17,True
0.0008592409431003034,0.9919151067733765,0.0005208662478253245,0.006704733241349459,ATCS,,1,79,0,3,16,True
0.0008932789205573499,0.9933835864067078,0.0005256111035123467,0.005197464954108,ATCS,,1,80,0,3,15,True
0.0014596033142879605,0.9912400841712952,0.0008588936761952937,0.006441445089876652,ATCS,,1,81,0,3,16,True
0.0028169446159154177,0.9861392378807068,0.001726376125589013,0.009317542426288128,ATCS,,1,82,0,3,15,True
0.0033186774235218763,0.9767232537269592,0.0021634954027831554,0.017794517800211906,ATCS,,1,83,0,3,14,True
0.003986234776675701,0.9733816385269165,0.0026861014775931835,0.019946029409766197,ATCS,,1,84,0,3,13,True
0.004493351560086012,0.9777420163154602,0.0029042204841971397,0.014860364608466625,ATCS,,1,85,0,3,12,True
0.006184136960655451,0.9628211259841919,0.004225633107125759,0.026769183576107025,ATCS,,1,86,0,3,11,True
0.013111780397593975,0.9277202486991882,0.009632596746087074,0.04953537508845329,ATCS,,1,87,0,3,10,True
0.013673728331923485,0.9245770573616028,0.010311903432011604,0.05143722891807556,COVERT,,1,87,0,4,9,True
0.015055300667881966,0.9327967762947083,0.011106196790933609,0.04104163497686386,ATCS,,1,88,0,4,8,True
0.016681140288710594,0.9228715300559998,0.01238286029547453,0.048064496368169785,ATCS,,1,89,0,4,7,True
0.019853884354233742,0.9009251594543457,0.01521784346550703,0.06400306522846222,ATCS,,1,90,0,4,6,True
0.03571586310863495,0.8194635510444641,0.030301133170723915,0.11451946943998337,ATCS,,1,91,0,4,5,True
0.048343684524297714,0.772459864616394,0.0425395593047142,0.13665689527988434,ATCS,,1,92,0,4,4,True
0.06920558959245682,0.7226787209510803,0.05988500267267227,0.1482306718826294,ATCS,,1,93,0,4,3,True
0.05319245532155037,0.7539772391319275,0.046428415924310684,0.14640192687511444,ATCS,,1,94,0,4,2,True
0.03384462371468544,0.7979943156242371,0.02994212880730629,0.13821889460086823,ATCS,,1,95,0,4,1,True
